"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2016/07/01","2,533,857","254,627,526","100.00","102.50","99.50","99.70","-0.20","1,794",
"2016/07/04","1,808,765","179,648,936","99.20","100.00","98.70","99.50","-0.20","1,355",
"2016/07/05","2,298,563","228,297,977","99.50","100.50","98.70","98.90","-0.60","1,637",
"2016/07/06","2,203,318","214,685,693","97.50","98.10","96.50","97.90","-1.00","1,745",
"2016/07/07","4,037,624","407,178,124","99.50","102.00","98.80","102.00","+4.10","2,735",
"2016/07/11","7,815,841","830,024,050","105.00","108.00","103.00","107.00","+5.00","4,679",
"2016/07/12","6,259,498","665,429,529","107.50","109.00","103.50","104.50","-2.50","4,208",
"2016/07/13","3,983,132","424,345,545","106.00","108.00","105.00","107.50","+3.00","2,743",
"2016/07/14","7,490,653","814,877,838","107.00","110.50","107.00","109.50","+2.00","3,886",
"2016/07/15","3,165,396","344,728,268","109.50","110.00","108.00","108.50","-1.00","2,181",
"2016/07/18","2,064,780","224,418,122","109.50","110.00","107.50","109.50","+1.00","1,520",
"2016/07/19","4,317,302","479,823,220","111.50","113.50","109.50","110.50","+1.00","2,844",
"2016/07/20","2,829,632","303,378,992","108.50","109.50","105.50","106.50","-4.00","2,145",
"2016/07/21","2,553,926","277,404,008","108.00","110.00","107.50","108.50","+2.00","1,735",
"2016/07/22","1,248,955","134,505,185","108.50","108.50","106.50","108.00","-0.50","859",
"2016/07/25","1,602,341","171,365,646","109.00","109.50","106.00","106.50","-1.50","1,139",
"2016/07/26","4,239,921","455,887,000","106.50","109.00","106.00","108.00","+1.50","2,463",
"2016/07/27","14,679,023","1,710,557,149","113.00","118.50","112.50","117.00","+9.00","6,596",
"2016/07/28","6,876,555","796,113,642","116.00","117.50","114.00","117.00"," 0.00","3,508",
"2016/07/29","6,049,391","700,278,651","118.00","118.50","114.00","115.50","-1.50","3,186",
