"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2013/03/01","10,102,936","746,972,597","71.70","74.90","71.70","74.60","+4.00","5,464",
"2013/03/04","8,060,119","603,155,516","75.00","75.60","74.00","74.70","+0.10","4,233",
"2013/03/05","4,585,821","337,056,745","74.70","74.70","72.60","73.20","-1.50","2,836",
"2013/03/06","4,940,978","361,687,972","73.90","74.00","72.10","73.20"," 0.00","2,227",
"2013/03/07","5,913,822","440,956,628","73.30","75.60","73.20","74.10","+0.90","3,029",
"2013/03/08","5,212,884","386,697,039","75.00","75.10","73.60","73.60","-0.50","2,451",
"2013/03/11","4,262,384","318,221,678","74.20","75.10","73.60","74.50","+0.90","2,101",
"2013/03/12","4,117,860","303,572,765","74.20","74.80","72.30","72.70","-1.80","2,163",
"2013/03/13","7,236,309","516,262,800","72.70","73.20","70.00","70.30","-2.40","3,501",
"2013/03/14","9,197,675","628,770,611","69.50","69.50","67.20","67.30","-3.00","4,222",
"2013/03/15","6,611,120","446,084,793","67.40","68.20","66.80","67.60","+0.30","3,358",
"2013/03/18","2,838,574","190,904,009","67.60","67.90","66.80","66.90","-0.70","1,468",
"2013/03/19","2,527,211","170,867,560","67.40","68.10","67.10","68.10","+1.20","1,582",
"2013/03/20","1,775,134","120,362,271","68.10","68.10","67.60","67.80","-0.30","1,257",
"2013/03/21","2,392,485","163,058,980","68.10","68.70","67.90","68.00","+0.20","1,465",
"2013/03/22","2,234,801","153,579,957","68.20","69.20","68.20","68.50","+0.50","1,426",
"2013/03/25","1,355,842","92,948,603","69.00","69.00","68.20","68.30","-0.20","979",
"2013/03/26","1,801,773","123,495,882","69.30","69.30","68.30","68.30"," 0.00","1,109",
"2013/03/27","1,193,327","82,284,709","68.90","69.20","68.60","68.90","+0.60","880",
"2013/03/28","1,259,156","86,368,638","68.80","69.20","68.30","68.30","-0.60","832",
"2013/03/29","1,109,861","76,673,471","69.00","69.50","68.50","69.50","+1.20","724",
