"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2018/01/02","255,352","27,766,190","109.00","109.00","108.00","109.00"," 0.00","222",
"2018/01/03","1,197,281","131,046,609","109.50","110.50","108.00","109.50","+0.50","884",
"2018/01/04","664,630","73,038,300","109.50","110.50","109.00","110.50","+1.00","555",
"2018/01/05","1,239,283","138,371,696","110.50","112.50","110.00","112.50","+2.00","775",
"2018/01/08","852,936","96,007,832","113.50","113.50","112.00","112.50"," 0.00","682",
"2018/01/09","828,164","93,450,368","112.50","113.50","112.00","112.50"," 0.00","545",
"2018/01/10","710,050","80,238,100","113.50","114.00","112.50","113.00","+0.50","497",
"2018/01/11","793,639","90,068,521","112.50","114.00","112.50","114.00","+1.00","540",
"2018/01/12","1,569,937","180,618,818","114.50","116.00","114.00","115.00","+1.00","954",
"2018/01/15","711,632","81,431,048","115.00","115.00","113.50","115.00"," 0.00","490",
"2018/01/16","3,738,786","442,532,748","118.00","120.00","116.50","118.50","+3.50","2,135",
"2018/01/17","1,986,726","236,091,023","118.50","119.50","117.50","119.00","+0.50","1,414",
"2018/01/18","2,100,234","251,105,346","120.00","120.00","118.50","119.50","+0.50","1,377",
"2018/01/19","2,057,564","244,878,756","120.00","120.50","117.00","118.50","-1.00","1,306",
"2018/01/22","2,745,587","331,326,722","118.50","123.00","118.00","121.00","+2.50","1,672",
"2018/01/23","3,739,946","460,130,487","121.50","125.50","120.50","121.00"," 0.00","2,245",
"2018/01/24","1,647,039","200,013,719","122.00","122.50","120.00","122.00","+1.00","1,242",
"2018/01/25","2,107,285","259,689,270","123.00","125.00","122.00","123.00","+1.00","1,442",
"2018/01/26","3,063,979","382,919,350","123.00","126.50","122.00","126.00","+3.00","1,922",
"2018/01/29","2,875,806","358,451,944","127.50","128.00","122.50","124.50","-1.50","1,775",
"2018/01/30","1,647,392","201,294,432","124.50","124.50","120.50","121.50","-3.00","1,076",
"2018/01/31","4,575,053","531,648,662","120.00","120.00","114.00","116.50","-5.00","2,800",
