"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2017/08/01","2,364,743","264,344,340","113.00","114.00","110.50","111.50","-1.50","1,357",
"2017/08/02","1,407,778","159,552,914","112.00","114.00","112.00","113.50","+2.00","787",
"2017/08/03","952,880","108,366,377","113.00","114.50","112.00","114.00","+0.50","619",
"2017/08/04","861,511","98,617,254","114.50","115.00","114.00","114.50","+0.50","593",
"2017/08/07","988,596","113,131,444","115.00","115.50","114.00","114.50"," 0.00","619",
"2017/08/08","1,395,890","160,846,350","115.00","116.00","114.50","115.50","+1.00","830",
"2017/08/09","1,881,210","211,941,020","115.00","115.00","111.50","112.00","-3.50","1,435",
"2017/08/10","1,152,774","128,464,414","112.00","113.00","110.50","111.00","-1.00","805",
"2017/08/11","654,411","72,909,121","110.00","112.00","110.00","112.00","+1.00","455",
"2017/08/14","1,291,205","142,984,050","111.50","112.00","110.00","110.00","-2.00","1,022",
"2017/08/15","589,254","65,373,565","110.50","112.00","110.50","111.00","+1.00","411",
"2017/08/16","958,508","106,376,388","110.50","111.50","110.50","111.00"," 0.00","712",
"2017/08/17","569,373","63,283,712","111.00","112.00","110.50","110.50","-0.50","463",
"2017/08/18","1,137,055","125,432,050","110.00","111.00","110.00","110.00","-0.50","693",
"2017/08/21","734,148","81,162,928","110.00","111.50","110.00","111.00","+1.00","583",
"2017/08/22","480,221","53,537,031","112.00","112.00","110.50","112.00","+1.00","342",
"2017/08/23","617,593","68,660,022","112.50","112.50","110.50","111.00","-1.00","441",
"2017/08/24","1,636,613","180,262,430","111.50","111.50","109.50","110.50","-0.50","1,080",
"2017/08/25","1,931,948","210,962,832","110.50","111.00","108.00","109.00","-1.50","1,488",
"2017/08/28","1,013,133","111,573,190","108.50","111.00","108.50","110.50","+1.50","744",
"2017/08/29","922,999","101,714,390","110.50","111.00","110.00","110.00","-0.50","736",
"2017/08/30","1,057,059","117,061,549","110.50","111.50","110.00","111.50","+1.50","675",
"2017/08/31","2,792,781","318,943,479","111.50","117.00","111.00","117.00","+5.50","1,576",
