"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2012/01/02","1,385,683","60,761,890","44.45","44.60","43.25","43.25","-1.10","840",
"2012/01/03","1,707,290","75,544,010","43.65","44.55","43.65","44.10","+0.85","1,129",
"2012/01/04","1,703,006","76,158,353","44.50","45.10","44.20","44.35","+0.25","1,054",
"2012/01/05","6,266,945","288,993,794","45.60","46.50","45.60","46.05","+1.70","3,116",
"2012/01/06","2,853,049","131,639,050","46.05","46.50","45.80","46.10","+0.05","1,579",
"2012/01/09","4,359,573","204,958,984","46.00","48.25","45.60","47.85","+1.75","2,418",
"2012/01/10","14,284,347","718,602,288","50.00","51.10","49.50","49.60","+1.75","4,849",
"2012/01/11","6,204,991","308,709,531","49.70","50.50","48.80","50.20","+0.60","3,009",
"2012/01/12","4,739,899","236,998,460","50.50","50.60","49.10","49.70","-0.50","2,336",
"2012/01/13","3,937,303","195,614,990","50.00","50.20","49.05","49.05","-0.65","2,113",
"2012/01/16","2,247,367","110,030,233","48.80","49.40","48.50","49.00","-0.05","1,219",
"2012/01/17","7,682,688","391,666,319","49.50","51.70","49.35","51.50","+2.50","3,555",
"2012/01/18","7,325,378","381,440,991","51.50","52.80","51.10","52.00","+0.50","3,272",
"2012/01/30","7,736,265","422,432,343","53.80","55.40","53.50","54.80","+2.80","3,536",
"2012/01/31","5,349,002","292,531,189","55.00","55.70","53.90","54.80"," 0.00","3,031",
