"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2017/11/01","9,259,809","1,100,317,045","115.50","123.00","115.00","118.00","+4.50","5,633",
"2017/11/02","8,327,817","1,015,875,622","118.00","124.50","118.00","120.00","+2.00","4,439",
"2017/11/03","2,629,081","313,605,139","121.00","122.00","117.50","119.50","-0.50","1,784",
"2017/11/06","3,126,532","367,116,308","118.50","119.50","116.00","119.50"," 0.00","1,872",
"2017/11/07","2,020,539","237,928,102","119.50","119.50","117.00","118.00","-1.50","1,239",
"2017/11/08","861,166","101,311,002","118.50","118.50","117.00","118.00"," 0.00","629",
"2017/11/09","3,731,388","443,503,508","118.00","122.00","115.00","116.00","-2.00","2,461",
"2017/11/10","2,021,425","233,755,509","116.00","117.00","114.50","115.50","-0.50","1,317",
"2017/11/13","1,161,063","134,761,770","116.50","117.50","115.00","115.50"," 0.00","850",
"2017/11/14","1,600,934","182,885,507","116.00","116.50","113.00","114.00","-1.50","1,034",
"2017/11/15","1,717,975","195,421,156","114.00","115.00","113.00","113.50","-0.50","1,071",
"2017/11/16","1,625,379","186,418,889","113.50","116.00","113.00","114.50","+1.00","1,145",
"2017/11/17","1,414,130","161,684,320","116.00","116.00","113.50","114.00","-0.50","979",
"2017/11/20","874,343","99,077,426","114.00","114.00","112.50","113.50","-0.50","704",
"2017/11/21","1,381,848","158,458,672","114.00","115.50","113.50","115.00","+1.50","1,041",
"2017/11/22","2,367,892","274,421,580","115.00","117.50","114.50","115.50","+0.50","1,725",
"2017/11/23","1,767,244","206,176,424","116.50","117.50","114.50","117.00","+1.50","1,144",
"2017/11/24","1,308,359","151,847,460","117.50","118.00","115.00","115.50","-1.50","868",
"2017/11/27","1,067,798","121,753,674","116.00","116.00","113.00","113.50","-2.00","915",
"2017/11/28","1,113,641","125,908,933","114.00","114.00","112.50","113.50"," 0.00","840",
"2017/11/29","1,240,267","139,665,761","114.00","114.50","111.50","112.00","-1.50","918",
"2017/11/30","2,400,192","269,141,312","112.00","113.50","111.50","111.50","-0.50","1,194",
