"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2018/09/03","3,270,318","476,027,792","151.00","151.00","142.50","143.50","-5.50","2,431",
"2018/09/04","1,762,716","255,884,536","145.00","146.50","144.00","146.00","+2.50","1,248",
"2018/09/05","3,812,107","566,971,943","147.00","150.00","146.50","149.50","+3.50","2,163",
"2018/09/06","2,801,299","402,307,103","144.00","146.00","142.00","142.50","X0.00","1,885",
"2018/09/07","2,706,584","377,349,792","142.00","144.50","136.50","138.00","-4.50","1,930",
"2018/09/10","2,986,213","410,780,997","139.00","140.00","134.00","138.50","+0.50","2,052",
"2018/09/11","3,106,021","440,963,982","140.00","145.00","139.50","142.50","+4.00","1,993",
"2018/09/12","3,919,886","539,290,496","142.50","143.50","133.50","135.50","-7.00","2,345",
"2018/09/13","3,951,127","534,073,449","136.00","139.00","132.00","133.00","-2.50","2,436",
"2018/09/14","3,377,262","455,485,021","134.50","136.50","132.50","136.00","+3.00","2,110",
"2018/09/17","1,977,575","267,229,775","135.00","137.00","133.50","136.00"," 0.00","1,338",
"2018/09/18","4,551,404","638,103,254","134.50","144.00","134.00","140.50","+4.50","2,856",
"2018/09/19","2,836,405","395,605,390","142.00","142.50","138.00","138.00","-2.50","2,060",
"2018/09/20","2,487,245","349,154,800","139.00","142.00","137.50","140.00","+2.00","1,560",
"2018/09/21","5,479,663","754,771,658","140.00","141.00","135.00","137.50","-2.50","3,090",
"2018/09/25","2,391,802","324,872,666","136.50","138.00","134.00","135.50","-2.00","1,455",
"2018/09/26","1,382,890","186,029,903","135.50","135.50","133.50","134.00","-1.50","823",
"2018/09/27","2,794,181","373,097,157","134.00","135.00","132.00","134.00"," 0.00","1,950",
"2018/09/28","3,298,867","448,783,912","134.50","138.00","134.50","136.00","+2.00","1,778",
