"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2012/12/03","2,163,791","128,011,893","58.70","59.80","58.60","58.80","+0.20","1,352",
"2012/12/04","2,262,898","133,974,522","58.80","59.70","58.30","59.70","+0.90","1,534",
"2012/12/05","2,270,207","135,204,713","59.90","60.00","59.20","59.40","-0.30","1,470",
"2012/12/06","5,228,980","314,514,590","59.80","61.00","59.30","59.30","-0.10","2,838",
"2012/12/07","2,593,751","153,509,944","59.80","60.00","58.70","58.80","-0.50","1,480",
"2012/12/10","1,599,127","94,103,545","59.10","59.50","58.30","59.00","+0.20","1,020",
"2012/12/11","4,085,096","243,563,305","59.30","60.40","58.90","59.90","+0.90","2,294",
"2012/12/12","8,493,402","523,018,357","60.80","62.80","60.50","62.50","+2.60","4,409",
"2012/12/13","6,373,402","397,816,724","62.60","63.20","61.70","62.20","-0.30","3,487",
"2012/12/14","7,223,614","457,971,217","62.50","64.20","62.30","63.50","+1.30","4,559",
"2012/12/17","4,304,552","270,743,476","63.90","63.90","61.90","63.00","-0.50","2,630",
"2012/12/18","1,777,265","112,167,738","63.50","63.60","62.70","63.40","+0.40","1,099",
"2012/12/19","2,412,631","152,846,084","63.80","63.80","62.70","63.70","+0.30","1,456",
"2012/12/20","1,845,642","116,495,646","63.20","63.70","62.70","62.70","-1.00","1,022",
"2012/12/21","2,999,545","183,851,199","62.70","62.70","60.60","60.80","-1.90","1,840",
"2012/12/22","986,182","60,004,152","60.80","61.20","60.70","60.90","+0.10","636",
"2012/12/24","1,483,448","90,407,250","61.00","61.50","60.30","60.30","-0.60","1,000",
"2012/12/25","1,869,543","113,780,366","61.20","61.20","60.40","61.10","+0.80","1,254",
"2012/12/26","828,957","50,799,156","61.30","61.70","60.90","61.20","+0.10","623",
"2012/12/27","926,185","56,718,212","61.40","61.70","60.80","61.50","+0.30","692",
"2012/12/28","1,558,046","96,480,507","62.70","62.70","61.30","61.30","-0.20","1,037",
