"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2018/04/02","3,301,107","418,604,375","130.00","132.00","124.50","125.00","-5.00","2,126",
"2018/04/03","3,233,149","410,194,923","123.00","130.00","122.50","128.00","+3.00","2,250",
"2018/04/09","5,311,080","698,315,063","131.50","134.50","129.00","129.00","+1.00","3,116",
"2018/04/10","3,153,168","405,187,068","129.00","130.50","125.50","129.50","+0.50","1,878",
"2018/04/11","2,497,829","320,678,941","128.50","130.50","126.50","130.00","+0.50","1,459",
"2018/04/12","1,232,562","160,650,278","130.00","131.00","128.50","130.50","+0.50","684",
"2018/04/13","2,817,543","373,347,590","131.00","134.00","130.50","131.50","+1.00","1,785",
"2018/04/16","1,367,756","179,373,036","131.00","133.00","129.50","132.50","+1.00","878",
"2018/04/17","2,693,689","347,718,033","132.50","133.00","127.50","128.50","-4.00","1,575",
"2018/04/18","2,269,920","290,551,840","127.50","129.50","126.50","128.00","-0.50","1,665",
"2018/04/19","2,822,940","370,516,604","129.50","133.00","129.50","132.50","+4.50","1,780",
"2018/04/20","1,326,864","171,632,154","130.50","132.00","128.00","128.00","-4.50","1,005",
"2018/04/23","4,823,017","642,342,744","127.50","136.50","127.50","133.00","+5.00","3,283",
"2018/04/24","2,925,743","375,965,618","132.50","133.50","125.00","126.00","-7.00","1,738",
"2018/04/25","8,223,068","935,147,921","116.00","116.00","113.50","113.50","-12.50","3,537",
"2018/04/26","5,800,525","651,944,325","113.50","114.50","111.00","113.00","-0.50","3,853",
"2018/04/27","6,118,005","671,651,546","113.00","113.50","107.50","109.50","-3.50","3,114",
"2018/04/30","4,279,895","477,360,425","109.00","113.50","107.50","113.00","+3.50","2,449",
