"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2013/04/01","873,020","60,321,847","69.50","69.60","68.70","69.00","-0.50","668",
"2013/04/02","837,735","57,766,034","68.80","69.30","68.60","68.80","-0.20","697",
"2013/04/03","1,292,533","89,948,615","69.50","69.80","69.20","69.60","+0.80","985",
"2013/04/08","2,963,051","203,521,470","69.00","69.50","68.20","68.40","-1.20","1,609",
"2013/04/09","3,568,182","242,076,303","68.40","69.20","66.90","67.10","-1.30","2,047",
"2013/04/10","1,699,039","115,364,252","67.20","68.50","67.20","68.00","+0.90","1,147",
"2013/04/11","5,424,477","385,347,772","69.40","72.40","69.40","71.80","+3.80","3,225",
"2013/04/12","3,418,035","243,312,985","72.00","72.00","70.60","71.00","-0.80","2,142",
"2013/04/15","2,411,807","171,412,682","70.80","71.90","70.30","71.70","+0.70","1,441",
"2013/04/16","2,756,337","197,489,771","70.50","72.50","70.50","71.80","+0.10","1,661",
"2013/04/17","3,557,838","259,026,848","72.00","73.50","71.90","73.20","+1.40","2,135",
"2013/04/18","2,221,505","161,930,535","73.50","73.50","72.50","72.70","-0.50","1,363",
"2013/04/19","5,144,883","382,981,579","73.30","74.90","73.30","74.70","+2.00","3,182",
"2013/04/22","8,537,317","657,213,809","75.00","78.50","75.00","77.00","+2.30","4,687",
"2013/04/23","6,328,111","490,018,230","77.50","78.50","76.30","77.20","+0.20","3,576",
"2013/04/24","3,212,531","248,027,176","77.60","77.80","76.40","77.50","+0.30","2,194",
"2013/04/25","3,465,615","268,827,449","77.90","78.00","77.10","77.90","+0.40","2,206",
"2013/04/26","6,048,376","480,808,528","77.90","80.50","77.90","78.30","+0.40","3,628",
"2013/04/29","6,945,505","556,948,941","78.00","81.00","77.70","80.80","+2.50","4,381",
"2013/04/30","16,426,240","1,403,740,820","85.00","86.40","84.00","85.00","+4.20","7,456",
