"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2014/08/01","5,590,765","539,203,448","94.00","97.80","94.00","97.20","+1.30","3,596",
"2014/08/04","7,955,021","783,120,079","98.00","99.30","96.90","99.00","+1.80","4,681",
"2014/08/05","7,280,995","724,311,490","99.00","101.00","98.30","98.30","-0.70","4,456",
"2014/08/06","4,618,307","454,222,986","99.00","99.50","97.10","98.00","-0.30","2,902",
"2014/08/07","4,375,728","431,799,064","97.90","99.40","97.90","98.80","+0.80","2,700",
"2014/08/08","4,043,392","397,402,481","97.60","99.20","97.10","99.00","+0.20","2,472",
"2014/08/11","13,064,589","1,349,684,445","100.00","105.50","99.70","105.50","+6.50","6,697",
"2014/08/12","9,799,301","1,035,134,725","105.00","108.50","103.00","105.50"," 0.00","5,714",
"2014/08/13","5,909,222","628,327,754","106.50","107.50","104.00","107.00","+1.50","3,729",
"2014/08/14","8,553,054","942,673,940","108.00","111.50","108.00","110.00","+3.00","4,792",
"2014/08/15","5,501,560","598,776,798","110.50","111.00","107.00","109.50","-0.50","2,837",
"2014/08/18","5,091,778","549,027,968","110.00","111.00","105.50","106.00","-3.50","2,978",
"2014/08/19","5,073,685","544,389,480","107.00","109.00","105.50","108.50","+2.50","2,685",
"2014/08/20","4,052,434","434,438,209","108.50","109.50","105.50","106.50","-2.00","2,655",
"2014/08/21","5,908,166","622,069,338","106.50","108.00","101.50","108.00","+1.50","2,979",
"2014/08/22","6,015,881","661,308,529","108.00","112.00","107.50","110.00","+2.00","2,846",
"2014/08/25","4,377,976","482,104,860","111.50","112.00","109.50","110.00"," 0.00","2,474",
"2014/08/26","7,324,332","786,041,837","106.50","109.50","105.00","109.50","X0.00","3,804",
"2014/08/27","3,636,996","396,709,068","109.50","111.00","107.00","108.00","-1.50","2,262",
"2014/08/28","2,430,390","263,698,620","109.00","109.50","108.00","108.00"," 0.00","1,663",
"2014/08/29","2,587,573","282,712,957","108.00","110.00","108.00","109.00","+1.00","1,638",
