"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2014/11/03","10,507,118","1,046,354,702","99.90","102.00","98.10","98.30","-2.20","6,367",
"2014/11/04","6,890,268","688,346,700","98.30","101.00","98.30","100.00","+1.70","4,369",
"2014/11/05","3,906,990","386,714,608","100.50","100.50","98.30","98.40","-1.60","2,524",
"2014/11/06","7,916,697","756,306,015","98.00","98.40","94.20","94.50","-3.90","4,880",
"2014/11/07","4,975,712","474,628,654","94.50","96.20","94.50","95.60","+1.10","3,730",
"2014/11/10","10,301,934","1,029,105,659","96.50","102.00","95.80","101.00","+5.40","6,671",
"2014/11/11","4,394,225","443,611,350","100.50","102.50","99.70","102.00","+1.00","2,559",
"2014/11/12","3,876,096","391,169,196","100.50","102.00","100.00","100.50","-1.50","2,566",
"2014/11/13","4,145,660","420,795,385","102.50","104.00","99.60","101.50","+1.00","2,550",
"2014/11/14","2,520,488","253,661,800","102.00","102.00","100.00","100.00","-1.50","1,576",
"2014/11/17","2,167,718","216,538,712","100.50","101.50","99.30","99.30","-0.70","1,231",
"2014/11/18","2,784,301","274,905,397","100.00","100.50","96.60","96.90","-2.40","1,566",
"2014/11/19","2,673,644","264,383,375","98.10","99.70","97.70","99.20","+2.30","1,836",
"2014/11/20","2,091,651","209,829,866","100.00","101.00","99.60","99.80","+0.60","1,542",
"2014/11/21","2,213,086","222,129,450","99.80","101.50","99.50","99.50","-0.30","1,510",
"2014/11/24","1,593,152","160,014,200","100.50","101.50","99.70","100.00","+0.50","1,176",
"2014/11/25","2,125,744","215,092,244","101.00","102.00","99.90","101.50","+1.50","1,281",
"2014/11/26","1,390,008","140,802,808","101.50","102.00","100.50","101.00","-0.50","955",
"2014/11/27","5,362,424","558,555,295","102.00","105.50","101.50","105.00","+4.00","3,319",
"2014/11/28","4,140,826","427,471,654","105.00","105.00","102.00","103.00","-2.00","2,392",
