"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2013/10/01","5,145,287","331,440,057","64.10","65.30","63.50","65.00","+1.30","3,006",
"2013/10/02","7,031,055","448,702,665","65.30","65.70","63.00","63.10","-1.90","3,656",
"2013/10/03","6,066,826","378,483,925","62.80","63.60","61.50","63.00","-0.10","3,496",
"2013/10/04","6,098,658","391,544,193","63.00","65.00","62.60","65.00","+2.00","3,393",
"2013/10/07","3,987,095","254,020,585","65.40","65.40","63.00","63.00","-2.00","2,333",
"2013/10/08","4,535,948","283,403,657","63.00","63.70","61.30","63.70","+0.70","2,520",
"2013/10/09","5,550,651","356,461,334","64.00","65.20","63.20","63.20","-0.50","2,949",
"2013/10/11","3,731,119","239,116,072","64.90","64.90","63.50","64.00","+0.80","2,116",
"2013/10/14","2,488,125","157,770,565","64.20","64.40","62.80","63.30","-0.70","1,364",
"2013/10/15","15,026,092","999,287,198","63.60","67.70","63.60","67.70","+4.40","7,638",
"2013/10/16","16,942,589","1,165,046,877","68.00","69.70","67.80","68.40","+0.70","8,549",
"2013/10/17","11,898,084","839,976,505","70.00","72.20","68.70","71.80","+3.40","6,698",
"2013/10/18","6,808,084","487,477,759","72.10","72.30","70.70","71.90","+0.10","4,029",
"2013/10/21","3,332,197","238,052,953","72.30","72.30","70.90","71.90"," 0.00","2,011",
"2013/10/22","9,038,572","662,779,252","71.90","74.80","71.20","71.40","-0.50","5,099",
"2013/10/23","7,090,357","500,509,105","71.80","72.40","69.30","70.20","-1.20","4,037",
"2013/10/24","4,332,131","306,062,940","70.50","71.40","69.90","70.40","+0.20","2,636",
"2013/10/25","4,942,050","350,964,996","70.20","72.00","70.10","70.50","+0.10","2,891",
"2013/10/28","3,028,661","216,449,521","70.80","72.50","70.60","71.50","+1.00","2,036",
"2013/10/29","2,699,344","191,077,533","71.50","71.80","70.20","70.60","-0.90","1,682",
"2013/10/30","4,785,806","340,830,947","71.00","72.20","69.60","71.80","+1.20","2,978",
"2013/10/31","5,677,448","410,657,143","72.00","73.60","70.70","70.70","-1.10","3,508",
