"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2016/06/01","1,735,802","135,150,354","78.70","79.00","77.10","77.20","-1.00","1,269",
"2016/06/02","1,967,731","150,903,292","77.50","77.50","76.00","76.60","-0.60","1,141",
"2016/06/03","1,166,402","89,700,886","76.50","77.30","76.40","77.10","+0.50","692",
"2016/06/04","342,745","26,390,334","76.60","77.40","76.60","77.10"," 0.00","220",
"2016/06/06","617,004","47,245,304","77.40","77.50","76.10","76.40","-0.70","425",
"2016/06/07","1,258,768","97,595,204","76.50","78.00","76.50","78.00","+1.60","978",
"2016/06/08","8,433,986","703,609,418","82.00","84.50","82.00","83.70","+5.70","5,268",
"2016/06/13","4,449,357","373,353,644","83.30","85.20","82.80","84.00","+0.30","3,247",
"2016/06/14","1,382,173","115,356,205","84.00","84.00","83.10","83.40","-0.60","1,018",
"2016/06/15","1,703,569","141,671,492","83.70","83.90","82.30","83.70","+0.30","1,211",
"2016/06/16","4,741,969","400,953,788","83.70","85.60","83.40","84.50","+0.80","3,475",
"2016/06/17","2,075,869","174,797,903","84.50","85.00","83.70","83.70","-0.80","1,092",
"2016/06/20","1,042,543","87,219,871","84.20","84.30","83.10","83.60","-0.10","775",
"2016/06/21","1,618,768","136,750,451","84.00","85.40","83.90","84.00","+0.40","1,226",
"2016/06/22","1,507,527","125,935,601","84.30","84.50","82.80","83.30","-0.70","1,129",
"2016/06/23","1,158,115","96,116,404","83.60","83.70","82.60","82.70","-0.60","717",
"2016/06/24","2,514,262","204,923,338","83.20","83.30","79.40","80.70","-2.00","1,798",
"2016/06/27","1,890,711","153,421,944","79.70","82.00","79.70","81.90","+1.20","1,495",
"2016/06/28","2,708,304","224,528,596","81.00","84.60","80.90","84.50","+2.60","1,875",
"2016/06/29","3,148,135","264,392,005","84.00","85.50","82.90","83.00","-1.50","2,076",
"2016/06/30","2,333,864","193,328,988","84.00","84.00","82.10","82.10","-0.90","1,612",
