"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2018/09/03","622,512","42,496,055","68.60","69.10","68.00","68.00","-0.60","613",
"2018/09/04","1,080,027","74,799,165","68.10","70.00","68.00","69.20","+1.20","874",
"2018/09/05","5,260,241","380,318,010","69.00","73.50","68.80","71.90","+2.70","3,771",
"2018/09/06","2,216,669","159,687,291","72.00","72.70","71.10","71.80","-0.10","1,696",
"2018/09/07","2,116,348","152,366,008","71.70","73.20","70.50","70.80","-1.00","1,686",
"2018/09/10","2,409,239","170,100,477","72.10","72.50","69.20","69.20","-1.60","1,709",
"2018/09/11","2,713,729","190,198,930","70.50","70.90","69.70","70.00","+0.80","1,541",
"2018/09/12","2,051,316","141,977,256","70.70","70.70","68.40","69.00","-1.00","1,532",
"2018/09/13","2,097,238","143,592,240","69.40","69.50","68.10","68.10","-0.90","1,487",
"2018/09/14","1,948,498","134,066,606","68.70","69.30","68.50","68.80","+0.70","1,425",
"2018/09/17","5,439,906","390,664,571","69.50","73.50","69.00","72.50","+3.70","3,558",
"2018/09/18","10,046,337","745,749,246","72.00","75.20","71.90","74.10","+1.60","6,916",
"2018/09/19","5,025,001","369,242,473","73.90","74.70","72.20","72.60","-1.50","3,431",
"2018/09/20","5,215,361","387,980,414","73.40","75.10","73.40","74.10","+1.50","3,754",
"2018/09/21","3,337,344","250,092,500","74.50","75.70","74.50","75.10","+1.00","2,356",
"2018/09/25","2,117,527","159,042,525","74.90","75.70","74.60","75.20","+0.10","1,579",
"2018/09/26","1,855,117","137,235,399","75.00","75.40","73.40","73.40","-1.80","1,281",
"2018/09/27","1,793,623","133,675,431","73.40","74.90","73.40","74.90","+1.50","1,269",
"2018/09/28","2,858,399","214,707,355","75.30","76.20","74.10","74.10","-0.80","1,992",
