"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2012/12/03","2,037,813","94,403,239","46.60","47.20","45.55","46.40","-0.20","1,384",
"2012/12/04","5,200,134","249,770,806","46.40","49.00","46.10","48.90","+2.50","3,167",
"2012/12/05","2,167,494","104,885,219","49.00","49.10","48.10","48.30","-0.60","1,428",
"2012/12/06","3,452,314","165,562,076","48.30","49.00","46.65","46.65","-1.65","2,267",
"2012/12/07","1,586,032","74,205,479","46.50","47.25","46.50","46.50","-0.15","1,044",
"2012/12/10","1,235,456","57,866,598","46.55","47.40","46.40","46.40","-0.10","798",
"2012/12/11","1,593,673","72,126,614","46.80","46.80","44.50","45.25","-1.15","1,068",
"2012/12/12","1,085,836","49,823,782","45.45","46.25","45.45","45.75","+0.50","762",
"2012/12/13","1,972,076","92,464,400","46.00","47.35","46.00","46.90","+1.15","1,275",
"2012/12/14","894,771","41,497,735","46.50","46.75","46.10","46.30","-0.60","542",
"2012/12/17","1,438,174","64,978,155","45.60","46.00","44.80","45.20","-1.10","1,019",
"2012/12/18","886,692","40,024,190","45.20","45.80","44.95","45.00","-0.20","595",
"2012/12/19","1,323,946","60,832,810","45.80","46.35","45.50","46.00","+1.00","942",
"2012/12/20","5,270,955","250,161,131","46.00","48.05","45.80","47.65","+1.65","2,952",
"2012/12/21","5,660,525","273,959,537","48.40","49.40","47.55","49.25","+1.60","3,215",
"2012/12/22","3,481,296","169,490,987","49.50","49.75","48.30","48.60","-0.65","1,937",
"2012/12/24","2,372,714","113,781,944","48.80","48.80","47.70","47.75","-0.85","1,336",
"2012/12/25","2,177,499","105,329,538","47.90","48.80","47.80","48.45","+0.70","1,221",
"2012/12/26","1,641,245","79,022,115","48.55","48.80","47.70","48.15","-0.30","1,022",
"2012/12/27","3,418,784","167,517,261","48.20","49.50","48.15","48.60","+0.45","1,952",
"2012/12/28","1,560,981","76,200,905","49.20","49.30","48.60","48.95","+0.35","940",
