"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2013/09/02","20,854,623","1,234,976,354","58.40","60.30","57.50","59.60","+3.20","8,311",
"2013/09/03","7,767,781","464,566,970","60.10","60.80","59.10","59.90","+0.30","4,064",
"2013/09/04","10,051,156","610,065,581","60.50","61.70","59.70","60.40","+0.50","5,087",
"2013/09/05","6,581,612","400,472,643","61.00","61.50","60.00","60.90","+0.50","3,945",
"2013/09/06","11,432,550","711,402,992","61.10","64.00","60.40","62.00","+1.10","6,489",
"2013/09/09","5,177,940","316,326,422","62.00","62.30","60.50","60.90","-1.10","2,877",
"2013/09/10","7,426,473","456,039,667","61.40","62.60","60.60","60.90"," 0.00","4,055",
"2013/09/11","4,717,909","288,202,149","61.30","61.90","60.70","61.30","+0.40","2,570",
"2013/09/12","8,926,752","560,995,817","61.60","63.80","61.50","62.50","+1.20","5,116",
"2013/09/13","7,749,740","479,097,234","63.30","63.50","59.80","60.30","-2.20","4,325",
"2013/09/14","4,107,269","244,886,159","60.70","60.80","58.70","59.90","-0.40","2,468",
"2013/09/16","7,216,192","443,216,683","60.30","62.30","59.90","61.50","+1.60","4,189",
"2013/09/17","5,567,672","345,568,404","61.50","62.90","61.30","61.90","+0.40","3,221",
"2013/09/18","7,253,939","453,958,700","62.00","63.30","61.70","63.00","+1.10","4,037",
"2013/09/23","15,624,260","1,031,414,868","64.50","67.40","64.20","67.40","+4.40","8,168",
"2013/09/24","6,802,325","453,324,143","67.40","67.70","65.80","66.50","-0.90","4,269",
"2013/09/25","4,750,251","316,582,639","66.50","67.20","66.10","66.40","-0.10","2,784",
"2013/09/26","12,660,564","832,328,247","66.50","68.40","63.70","63.70","-2.70","7,002",
"2013/09/27","5,200,651","334,960,061","64.50","65.30","63.80","64.00","+0.30","3,022",
"2013/09/30","3,045,362","195,011,321","63.00","64.70","63.00","63.70","-0.30","1,874",
