"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2016/11/01","1,578,871","137,643,677","87.40","88.70","86.60","87.00","-0.90","1,211",
"2016/11/02","2,313,184","196,033,999","86.10","86.20","84.20","84.20","-2.80","1,717",
"2016/11/03","2,023,784","167,400,731","84.10","84.50","81.70","82.00","-2.20","1,499",
"2016/11/04","1,145,070","94,626,728","82.10","83.20","82.10","82.50","+0.50","884",
"2016/11/07","2,193,249","183,437,590","83.40","84.50","83.10","83.40","+0.90","1,631",
"2016/11/08","2,057,918","172,206,439","83.50","84.80","82.30","84.80","+1.40","1,597",
"2016/11/09","3,140,475","259,478,608","83.70","84.50","80.90","81.10","-3.70","2,089",
"2016/11/10","5,621,814","492,844,846","85.00","89.20","84.80","89.20","+8.10","3,678",
"2016/11/11","1,921,685","169,539,203","88.00","89.40","87.30","87.60","-1.60","1,396",
"2016/11/14","2,488,768","222,488,192","87.60","90.80","86.30","89.30","+1.70","1,580",
"2016/11/15","1,152,726","102,438,049","89.00","89.40","87.70","89.00","-0.30","846",
"2016/11/16","1,750,223","153,597,640","89.00","89.50","86.60","86.90","-2.10","1,255",
"2016/11/17","1,144,702","99,208,060","86.90","87.60","85.80","86.60","-0.30","931",
"2016/11/18","1,484,513","130,976,797","86.30","89.10","86.10","89.10","+2.50","1,064",
"2016/11/21","874,490","77,382,860","89.10","89.40","87.80","88.30","-0.80","719",
"2016/11/22","766,946","68,101,695","88.30","89.00","88.30","89.00","+0.70","624",
"2016/11/23","1,378,048","123,954,872","89.20","90.50","88.80","89.60","+0.60","1,086",
"2016/11/24","2,795,579","258,081,603","91.50","94.10","90.70","90.70","+1.10","1,934",
"2016/11/25","1,674,532","152,969,927","90.70","92.30","90.10","91.90","+1.20","1,193",
"2016/11/28","771,602","71,380,984","92.40","92.90","92.00","92.50","+0.60","630",
"2016/11/29","2,067,374","193,889,847","93.00","94.20","92.90","93.70","+1.20","1,460",
"2016/11/30","1,589,731","149,298,114","94.00","94.80","93.10","94.30","+0.60","1,096",
