"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2017/04/05","1,430,206","121,507,809","85.80","85.90","84.60","85.40","+0.10","1,042",
"2017/04/06","4,384,004","365,153,432","85.40","85.40","82.40","82.80","-2.60","3,216",
"2017/04/07","1,527,868","127,229,819","83.20","83.90","82.80","83.60","+0.80","1,144",
"2017/04/10","1,585,274","131,971,369","84.00","84.20","82.50","82.70","-0.90","1,092",
"2017/04/11","3,456,563","280,163,966","82.70","82.70","80.10","80.40","-2.30","2,476",
"2017/04/12","1,585,222","128,452,682","80.50","81.40","80.50","81.00","+0.60","981",
"2017/04/13","1,187,737","97,284,371","81.20","82.30","81.10","82.10","+1.10","879",
"2017/04/14","691,723","56,023,663","81.80","81.90","80.50","80.70","-1.40","552",
"2017/04/17","1,491,874","118,615,620","80.70","80.70","78.80","79.30","-1.40","1,098",
"2017/04/18","1,242,051","99,499,975","79.90","80.80","79.60","80.10","+0.80","998",
"2017/04/19","2,607,999","206,003,120","80.10","80.10","78.50","79.10","-1.00","1,741",
"2017/04/20","2,371,761","191,815,866","79.60","81.90","79.60","81.60","+2.50","1,769",
"2017/04/21","4,727,188","398,898,082","82.90","85.20","82.30","84.50","+2.90","3,435",
"2017/04/24","1,434,434","120,795,471","85.00","85.30","83.20","84.40","-0.10","1,082",
"2017/04/25","1,297,635","110,048,775","85.20","85.30","83.80","84.90","+0.50","1,001",
"2017/04/26","2,494,554","214,251,650","85.20","86.40","84.60","86.20","+1.30","1,689",
"2017/04/27","1,861,603","160,154,358","85.80","86.40","85.30","86.10","-0.10","1,283",
"2017/04/28","1,695,810","146,306,634","86.10","86.60","85.60","86.60","+0.50","1,183",
