"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2011/09/01","5,839,768","430,682,069","75.30","75.80","72.50","72.50","-1.60","3,429",
"2011/09/02","4,938,663","354,886,265","72.60","73.50","70.60","71.60","-0.90","3,127",
"2011/09/05","4,203,518","292,090,998","68.00","70.80","68.00","69.20","-2.40","2,862",
"2011/09/06","10,934,931","727,109,988","69.20","69.70","64.40","64.40","-4.80","6,283",
"2011/09/07","19,814,999","1,247,802,438","65.60","66.80","60.50","62.20","-2.20","9,833",
"2011/09/08","16,994,267","1,118,816,493","63.00","66.50","62.90","66.50","+4.30","7,017",
"2011/09/09","12,794,462","897,218,276","68.50","71.10","68.10","71.10","+4.60","5,238",
"2011/09/13","14,949,048","1,080,848,156","72.60","73.20","71.30","72.00","+0.90","7,563",
"2011/09/14","15,617,418","1,117,351,642","73.30","74.20","67.60","69.00","-3.00","8,031",
"2011/09/15","9,189,537","677,427,612","73.40","73.80","72.70","73.80","+4.80","2,743",
"2011/09/16","19,249,731","1,481,997,050","74.90","78.90","74.20","78.90","+5.10","8,765",
"2011/09/19","16,602,415","1,344,304,215","80.50","83.30","79.50","81.60","+2.70","9,236",
"2011/09/20","11,251,034","905,345,603","81.60","82.50","78.70","80.70","-0.90","6,815",
"2011/09/21","10,654,212","867,059,817","81.10","83.10","79.20","79.80","-0.90","5,818",
"2011/09/22","9,349,002","732,199,138","78.00","79.60","77.30","79.00","-0.80","5,012",
"2011/09/23","8,853,276","670,425,997","75.60","77.50","74.20","75.10","-3.90","5,161",
"2011/09/26","14,581,448","1,068,913,999","76.10","77.20","69.90","69.90","-5.20","8,171",
"2011/09/27","17,895,421","1,308,385,030","73.80","74.70","69.40","72.80","+2.90","7,644",
"2011/09/28","12,610,892","913,258,433","73.00","73.50","71.00","72.70","-0.10","6,807",
"2011/09/29","9,820,819","729,233,525","71.30","75.50","71.30","75.00","+2.30","5,834",
"2011/09/30","6,341,633","484,142,208","76.00","77.60","75.50","76.00","+1.00","3,953",
