"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2014/10/01","494,336","35,181,221","70.80","71.70","70.60","71.00","-0.40","445",
"2014/10/02","451,234","31,986,014","71.00","71.60","70.10","71.00"," 0.00","383",
"2014/10/03","387,055","27,837,759","71.00","72.30","71.00","72.20","+1.20","329",
"2014/10/06","408,690","29,509,783","72.40","72.60","71.60","72.40","+0.20","358",
"2014/10/07","479,102","34,169,467","72.20","72.20","71.00","71.10","-1.30","393",
"2014/10/08","851,909","60,016,406","70.40","70.90","70.00","70.00","-1.10","484",
"2014/10/09","734,772","51,393,649","71.40","71.40","69.00","69.60","-0.40","570",
"2014/10/13","1,273,988","84,156,009","68.00","68.00","64.90","65.00","-4.60","849",
"2014/10/14","2,347,357","153,460,022","65.00","66.30","64.60","65.80","+0.80","1,226",
"2014/10/15","2,055,304","136,968,023","66.90","68.00","65.50","66.20","+0.40","1,326",
"2014/10/16","1,968,817","127,631,645","65.80","66.00","62.90","65.20","-1.00","1,198",
"2014/10/17","2,337,827","150,784,428","67.00","67.20","63.40","64.00","-1.20","1,310",
"2014/10/20","1,210,570","77,620,363","65.10","65.20","63.50","63.50","-0.50","825",
"2014/10/21","2,429,672","151,477,536","63.50","63.70","61.20","62.80","-0.70","1,487",
"2014/10/22","1,349,653","86,018,292","63.50","64.20","62.90","63.60","+0.80","1,075",
"2014/10/23","719,631","45,866,244","63.60","64.20","63.20","63.80","+0.20","544",
"2014/10/24","720,223","45,793,872","64.00","64.10","63.00","63.00","-0.80","606",
"2014/10/27","1,441,305","89,592,204","63.50","63.60","61.40","62.60","-0.40","610",
"2014/10/28","1,111,139","71,779,801","63.20","65.70","63.20","64.80","+2.20","818",
"2014/10/29","1,450,583","96,971,097","65.90","67.30","65.30","66.90","+2.10","1,014",
"2014/10/30","1,071,717","71,806,418","67.10","67.50","66.40","66.70","-0.20","669",
"2014/10/31","1,162,461","79,036,832","68.80","68.80","67.70","68.40","+1.70","847",
