"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2012/04/02","1,612,711","104,456,367","65.00","65.20","64.00","64.80","-0.20","1,051",
"2012/04/03","3,495,319","220,830,897","65.10","65.40","62.50","63.00","-1.80","2,082",
"2012/04/05","2,076,658","126,619,796","60.00","62.50","59.30","62.00","-1.00","1,292",
"2012/04/06","3,222,007","207,397,543","62.40","65.40","62.10","65.30","+3.30","1,902",
"2012/04/09","1,211,153","77,868,867","64.50","65.00","63.00","64.10","-1.20","848",
"2012/04/10","1,476,727","94,665,932","65.00","65.00","63.20","63.60","-0.50","911",
"2012/04/11","1,696,227","106,817,039","62.90","63.40","62.20","63.20","-0.40","946",
"2012/04/12","2,402,401","153,397,281","63.40","64.60","63.00","63.80","+0.60","1,472",
"2012/04/13","2,088,427","135,087,749","64.40","65.20","64.30","64.40","+0.60","1,361",
"2012/04/16","2,084,886","134,224,421","63.80","64.90","63.80","63.80","-0.60","1,200",
"2012/04/17","3,247,012","202,948,436","63.90","64.20","61.50","61.60","-2.20","1,899",
"2012/04/18","2,732,509","168,584,047","62.60","62.60","60.30","61.40","-0.20","1,715",
"2012/04/19","3,254,182","199,859,603","60.80","62.30","60.00","61.60","+0.20","1,867",
"2012/04/20","2,891,438","174,877,740","61.10","61.50","59.60","59.60","-2.00","1,732",
"2012/04/23","3,845,245","223,630,228","59.20","59.40","57.40","58.00","-1.60","2,335",
"2012/04/24","3,079,683","176,856,414","57.10","58.20","56.50","57.50","-0.50","1,872",
"2012/04/25","1,903,618","111,193,496","58.20","58.80","57.90","58.80","+1.30","1,238",
"2012/04/26","2,428,996","143,028,060","59.20","59.60","58.30","58.80"," 0.00","1,327",
"2012/04/27","6,040,359","338,414,645","58.80","59.00","54.70","54.70","-4.10","3,467",
"2012/04/30","2,527,230","136,325,050","53.10","54.90","53.10","54.90","+0.20","1,597",
