"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2013/11/01","2,862,189","200,480,430","71.00","71.40","69.20","70.00","-0.70","1,872",
"2013/11/04","1,688,556","119,291,076","70.50","71.00","70.00","71.00","+1.00","1,241",
"2013/11/05","9,013,750","657,948,100","71.40","74.20","71.10","72.00","+1.00","5,205",
"2013/11/06","3,889,616","278,522,782","72.90","73.00","70.50","72.10","+0.10","2,625",
"2013/11/07","15,557,822","1,167,776,119","74.50","77.10","72.70","73.30","+1.20","7,474",
"2013/11/08","6,043,125","430,844,064","72.70","73.00","70.20","71.20","-2.10","3,903",
"2013/11/11","3,086,930","221,450,454","72.10","72.60","71.10","71.70","+0.50","1,839",
"2013/11/12","6,183,016","430,475,891","72.30","72.60","67.00","69.60","-2.10","3,788",
"2013/11/13","5,360,454","362,989,172","69.60","69.90","66.50","68.00","-1.60","3,447",
"2013/11/14","4,286,959","289,534,376","68.00","68.40","66.50","68.40","+0.40","2,911",
"2013/11/15","3,945,865","275,091,587","68.60","70.80","68.40","69.60","+1.20","2,359",
"2013/11/18","2,975,912","209,985,102","70.10","71.40","69.40","70.20","+0.60","1,919",
"2013/11/19","3,997,490","285,518,408","70.20","72.40","69.90","71.90","+1.70","2,609",
"2013/11/20","3,049,663","215,789,428","71.50","71.60","70.30","70.50","-1.40","1,999",
"2013/11/21","2,348,959","163,238,915","70.40","70.50","68.90","70.00","-0.50","1,527",
"2013/11/22","2,925,120","201,747,311","70.00","70.30","68.20","68.30","-1.70","1,845",
"2013/11/25","1,588,110","109,407,200","68.70","69.60","68.40","68.60","+0.30","971",
"2013/11/26","1,854,398","129,187,222","68.90","70.30","68.50","69.70","+1.10","1,242",
"2013/11/27","4,085,960","290,409,567","69.80","72.40","69.80","70.40","+0.70","2,323",
"2013/11/28","3,005,379","212,202,245","70.80","71.40","70.00","70.20","-0.20","1,689",
"2013/11/29","2,045,130","145,253,387","70.40","71.70","70.30","70.80","+0.60","1,255",
