"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2016/05/03","1,560,859","129,864,036","84.00","84.40","82.60","83.10","-0.90","1,152",
"2016/05/04","2,417,539","198,232,276","82.60","83.30","80.80","81.40","-1.70","1,930",
"2016/05/05","1,673,865","137,760,295","81.80","83.20","81.60","83.10","+1.70","1,168",
"2016/05/06","1,249,622","102,298,704","82.60","82.80","81.30","81.60","-1.50","927",
"2016/05/09","13,750,433","1,034,434,942","79.80","79.80","73.50","73.60","-8.00","7,841",
"2016/05/10","6,308,813","475,404,911","74.00","76.80","73.80","76.60","+3.00","3,478",
"2016/05/11","4,472,548","337,571,648","76.30","76.80","75.00","75.10","-1.50","2,854",
"2016/05/12","2,988,747","226,227,970","76.00","76.60","74.80","75.10"," 0.00","1,992",
"2016/05/13","5,025,195","370,563,599","75.10","75.40","72.20","74.60","-0.50","3,327",
"2016/05/16","2,307,099","173,638,242","75.20","75.70","74.50","75.20","+0.60","1,419",
"2016/05/17","3,557,965","271,401,382","75.20","77.50","74.60","77.40","+2.20","2,412",
"2016/05/18","6,649,930","500,327,796","76.20","76.20","74.80","75.20","-2.20","3,822",
"2016/05/19","5,400,192","400,240,876","75.20","75.20","72.80","74.40","-0.80","3,714",
"2016/05/20","4,427,325","323,486,750","74.00","74.10","72.10","73.10","-1.30","3,186",
"2016/05/23","3,378,217","250,403,681","73.10","75.20","72.40","74.60","+1.50","2,371",
"2016/05/24","2,610,656","192,795,709","74.50","74.50","73.40","73.50","-1.10","1,903",
"2016/05/25","2,950,932","220,628,818","74.00","75.80","73.80","74.60","+1.10","1,962",
"2016/05/26","2,810,754","212,564,522","75.00","76.50","74.20","75.90","+1.30","2,140",
"2016/05/27","2,812,230","216,077,710","76.30","77.30","75.70","77.00","+1.10","1,762",
"2016/05/30","1,382,562","106,773,938","76.60","77.70","76.50","77.70","+0.70","1,109",
"2016/05/31","2,134,241","167,210,742","77.70","79.30","77.70","78.20","+0.50","1,480",
