"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2015/08/03","2,008,072","150,607,433","76.10","77.00","74.30","75.00","-3.50","1,375",
"2015/08/04","2,697,891","199,352,290","75.00","76.30","72.00","72.50","-2.50","1,769",
"2015/08/05","2,702,821","199,887,054","73.00","75.00","73.00","74.00","+1.50","1,722",
"2015/08/06","2,903,560","209,613,720","71.90","73.10","71.40","72.00","X0.00","2,016",
"2015/08/07","3,095,872","229,372,032","71.00","75.70","71.00","75.70","+3.70","2,201",
"2015/08/10","4,677,828","367,479,741","76.20","80.40","76.20","78.70","+3.00","3,017",
"2015/08/11","11,460,018","838,885,174","77.10","78.60","70.90","70.90","-7.80","6,906",
"2015/08/12","12,889,738","852,378,584","69.20","69.40","64.40","66.90","-4.00","7,654",
"2015/08/13","7,610,608","513,020,935","66.90","68.30","66.00","67.00","+0.10","4,108",
"2015/08/14","3,670,371","249,946,663","67.70","68.70","67.20","67.90","+0.90","2,459",
"2015/08/17","6,987,606","450,319,957","68.00","68.00","63.00","63.20","-4.70","4,633",
"2015/08/18","6,380,835","402,952,540","63.20","64.10","61.80","63.60","+0.40","4,102",
"2015/08/19","5,808,347","362,034,161","62.80","63.80","61.40","62.50","-1.10","3,487",
"2015/08/20","7,637,856","480,005,111","62.50","64.10","61.40","62.90","+0.40","4,456",
"2015/08/21","5,431,998","328,294,370","61.10","61.50","59.70","60.00","-2.90","3,452",
"2015/08/24","7,745,345","430,370,391","58.10","58.50","54.00","55.20","-4.80","4,122",
"2015/08/25","5,859,117","332,892,858","54.70","58.40","54.70","57.80","+2.60","3,540",
"2015/08/26","4,866,334","287,236,739","57.20","61.00","56.20","60.00","+2.20","2,933",
"2015/08/27","5,045,326","315,121,191","61.50","64.00","61.10","62.60","+2.60","3,329",
"2015/08/28","4,096,430","258,965,920","64.20","64.70","62.00","62.20","-0.40","2,884",
"2015/08/31","3,859,980","235,023,445","61.40","61.80","60.10","61.10","-1.10","2,858",
