"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2013/08/01","521,385","24,135,260","46.45","46.65","46.10","46.10","-0.35","283",
"2013/08/02","1,652,307","78,039,629","46.90","47.70","46.80","47.00","+0.90","979",
"2013/08/05","4,950,660","241,805,067","47.20","49.50","47.10","49.30","+2.30","2,452",
"2013/08/06","7,676,011","384,273,279","49.65","50.80","49.50","49.55","+0.25","3,736",
"2013/08/07","1,508,196","73,542,576","48.60","49.20","48.55","48.75","-0.80","974",
"2013/08/08","1,481,003","72,277,736","49.20","49.35","48.10","48.60","-0.15","853",
"2013/08/09","3,828,480","190,861,599","49.05","50.50","48.80","50.10","+1.50","1,907",
"2013/08/12","1,752,254","87,014,434","50.30","50.40","49.10","49.20","-0.90","926",
"2013/08/13","2,923,459","145,391,793","49.60","50.30","49.20","49.90","+0.70","1,294",
"2013/08/14","5,042,987","251,770,432","50.30","50.30","49.55","49.80","-0.10","1,977",
"2013/08/15","6,612,382","313,260,640","46.50","48.00","46.30","47.30","X0.00","2,789",
"2013/08/16","7,746,359","377,137,623","47.95","49.25","47.50","48.55","+1.25","3,757",
"2013/08/19","2,811,902","137,934,322","49.25","49.40","48.60","48.70","+0.15","1,640",
"2013/08/20","4,565,823","225,144,086","48.90","49.90","48.60","49.00","+0.30","2,316",
"2013/08/22","7,328,726","369,641,163","49.40","51.30","48.70","51.30","+2.30","3,913",
"2013/08/23","5,015,716","256,421,941","51.80","51.90","50.60","51.20","-0.10","2,794",
"2013/08/26","12,052,486","637,816,946","51.90","54.00","51.80","52.60","+1.40","4,833",
"2013/08/27","5,016,937","258,258,887","52.60","52.70","50.30","50.90","-1.70","2,648",
"2013/08/28","3,388,919","172,851,169","50.70","51.60","50.40","50.90"," 0.00","1,853",
"2013/08/29","12,356,463","659,663,740","51.50","54.30","51.10","54.20","+3.30","5,924",
"2013/08/30","15,693,795","881,294,084","55.00","56.90","55.00","56.40","+2.20","6,971",
