"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2013/03/01","1,388,052","74,355,960","53.50","53.80","53.20","53.60","+0.50","927",
"2013/03/04","879,273","46,759,941","53.60","53.80","52.60","53.40","-0.20","649",
"2013/03/05","791,643","42,075,047","53.60","53.60","52.90","53.00","-0.40","521",
"2013/03/06","772,835","41,400,056","53.30","53.90","53.30","53.60","+0.60","538",
"2013/03/07","1,525,022","82,922,078","53.80","54.80","53.70","54.50","+0.90","928",
"2013/03/08","1,957,057","105,575,342","54.50","55.00","53.40","53.70","-0.80","1,001",
"2013/03/11","1,167,614","61,785,144","53.70","53.70","52.30","52.80","-0.90","787",
"2013/03/12","1,103,500","58,021,990","52.60","53.30","52.10","52.10","-0.70","715",
"2013/03/13","1,033,221","54,182,845","52.10","52.90","52.10","52.60","+0.50","666",
"2013/03/14","1,514,693","78,658,849","52.60","52.80","51.40","51.60","-1.00","1,047",
"2013/03/15","2,163,813","110,227,008","51.80","52.10","50.60","50.60","-1.00","1,170",
"2013/03/18","877,364","44,022,125","50.50","50.60","50.00","50.40","-0.20","657",
"2013/03/19","602,982","30,732,182","50.80","51.30","50.20","51.00","+0.60","389",
"2013/03/20","545,690","27,774,780","50.70","51.50","50.50","50.60","-0.40","409",
"2013/03/21","1,114,000","57,613,697","50.80","52.10","50.80","51.60","+1.00","742",
"2013/03/22","1,333,248","67,707,418","51.20","51.80","50.30","50.70","-0.90","914",
"2013/03/25","551,865","27,975,480","50.70","51.10","50.30","50.70"," 0.00","438",
"2013/03/26","697,772","35,603,318","50.60","51.50","50.50","51.50","+0.80","486",
"2013/03/27","682,912","35,045,612","51.50","51.80","51.00","51.00","-0.50","445",
"2013/03/28","511,555","25,991,529","51.10","51.30","50.50","50.70","-0.30","317",
"2013/03/29","354,949","18,105,796","51.00","51.30","50.80","50.90","+0.20","263",
