"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2014/05/02","5,744,389","414,895,208","71.00","73.00","70.80","72.20","+1.80","3,196",
"2014/05/05","1,709,449","122,421,384","72.20","72.20","71.20","71.70","-0.50","1,017",
"2014/05/06","1,774,010","127,782,911","71.70","72.50","71.60","71.70"," 0.00","1,084",
"2014/05/07","1,563,338","111,709,956","71.60","72.00","70.70","70.70","-1.00","995",
"2014/05/08","5,243,404","358,846,428","70.00","70.80","66.80","68.40","-2.30","3,227",
"2014/05/09","3,446,807","234,000,831","68.40","68.90","67.20","68.00","-0.40","1,908",
"2014/05/12","1,963,477","132,949,836","68.00","68.60","67.20","68.00"," 0.00","1,168",
"2014/05/13","1,674,127","113,546,391","68.50","68.60","67.30","68.00"," 0.00","1,239",
"2014/05/14","1,184,978","80,134,904","68.00","68.20","67.30","68.00"," 0.00","813",
"2014/05/15","1,925,399","131,145,932","67.70","68.60","67.70","68.00"," 0.00","1,019",
"2014/05/16","7,076,116","463,193,172","67.00","67.50","64.50","65.80","-2.20","3,570",
"2014/05/19","3,332,790","216,659,164","65.70","66.00","64.70","64.80","-1.00","2,077",
"2014/05/20","3,231,374","214,500,323","65.00","67.10","65.00","66.40","+1.60","2,202",
"2014/05/21","1,999,237","133,314,642","66.80","67.50","66.10","66.20","-0.20","1,260",
"2014/05/22","2,129,697","142,657,528","66.30","67.50","66.30","67.50","+1.30","1,220",
"2014/05/23","3,196,636","214,151,291","67.50","67.50","66.60","67.30","-0.20","1,637",
"2014/05/26","3,313,581","225,139,210","67.80","68.50","67.50","67.50","+0.20","1,777",
"2014/05/27","1,303,328","88,134,335","67.70","68.00","67.40","67.40","-0.10","852",
"2014/05/28","9,851,036","691,535,527","68.50","71.30","68.20","70.90","+3.50","5,086",
"2014/05/29","5,724,934","407,229,114","71.00","71.80","70.20","71.30","+0.40","2,949",
"2014/05/30","3,972,834","283,804,337","71.80","71.90","70.70","71.80","+0.50","1,897",
