"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
" 2010/07/01","1,924,864","105,483,686","54.50","55.50","54.30","54.40","-0.50","970",
" 2010/07/02","1,784,227","98,287,785","54.90","55.50","54.50","55.00","+0.60","845",
" 2010/07/05","1,463,015","81,165,934","55.20","56.00","54.80","55.60","+0.60","709",
" 2010/07/06","1,291,219","72,399,117","55.60","56.40","55.40","56.00","+0.40","705",
" 2010/07/07","2,995,634","171,388,338","56.10","57.80","56.00","57.00","+1.00","1,403",
" 2010/07/08","9,682,765","578,529,526","57.50","60.90","57.10","59.60","+2.60","3,686",
" 2010/07/09","4,396,825","263,539,527","60.10","60.30","59.20","60.10","+0.50","1,709",
" 2010/07/12","1,332,619","79,319,432","59.50","60.10","59.00","59.00","-1.10","651",
" 2010/07/13","1,236,474","73,411,066","59.00","60.10","58.90","59.00"," 0.00","725",
" 2010/07/14","2,707,675","162,375,322","59.60","60.60","59.30","59.50","+0.50","1,087",
" 2010/07/15","1,263,201","74,992,531","59.80","60.20","58.80","59.10","-0.40","716",
" 2010/07/16","1,588,870","92,867,696","58.70","59.50","57.80","58.00","-1.10","780",
" 2010/07/19","4,741,663","283,474,007","57.10","60.60","57.10","59.80","+1.80","2,115",
" 2010/07/20","6,550,450","412,276,896","61.00","63.90","60.80","63.90","+4.10","2,577",
" 2010/07/21","8,780,474","565,325,962","65.40","65.70","62.80","63.00","-0.90","3,727",
" 2010/07/22","3,427,991","215,799,233","62.80","63.60","62.30","63.20","+0.20","1,603",
" 2010/07/23","8,820,930","577,371,108","65.00","67.00","63.70","64.00","+0.80","3,835",
" 2010/07/26","4,035,597","255,139,645","64.90","64.90","62.10","62.40","-1.60","1,900",
" 2010/07/27","5,977,775","378,054,746","62.50","64.30","62.40","63.60","+1.20","2,321",
" 2010/07/28","2,555,888","161,069,454","63.50","63.90","62.50","62.80","-0.80","1,162",
" 2010/07/29","2,690,625","170,467,102","62.90","64.10","62.50","63.70","+0.90","1,255",
" 2010/07/30","1,368,655","86,667,486","63.50","63.70","62.80","63.50","-0.20","711",
