"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2012/01/02","6,384,722","306,849,105","49.50","50.20","46.85","46.90","-2.60","3,762",
"2012/01/03","4,359,021","208,271,158","47.20","48.20","47.20","48.00","+1.10","2,309",
"2012/01/04","9,505,257","475,867,221","48.40","51.30","48.30","50.50","+2.50","5,207",
"2012/01/05","7,554,711","385,616,515","51.20","51.60","50.10","51.00","+0.50","4,065",
"2012/01/06","16,581,299","874,724,578","51.40","54.40","50.70","52.70","+1.70","8,336",
"2012/01/09","10,872,688","578,414,347","53.00","54.20","52.40","52.60","-0.10","5,662",
"2012/01/10","11,010,710","593,555,722","53.50","54.70","52.80","54.70","+2.10","5,729",
"2012/01/11","8,667,019","474,700,128","54.70","55.30","54.10","54.80","+0.10","4,427",
"2012/01/12","4,754,389","258,379,480","54.80","54.90","53.70","53.70","-1.10","2,665",
"2012/01/13","5,581,750","300,973,839","54.70","54.80","53.50","53.60","-0.10","2,732",
"2012/01/16","3,294,791","174,721,823","54.00","54.30","52.10","52.80","-0.80","2,174",
"2012/01/17","6,769,215","368,579,625","53.10","55.50","52.50","55.00","+2.20","3,997",
"2012/01/18","9,799,976","558,236,032","55.10","58.00","55.00","56.40","+1.40","5,361",
"2012/01/30","10,669,528","626,697,942","58.50","59.90","57.70","59.40","+3.00","5,383",
"2012/01/31","10,411,127","632,260,299","59.40","61.70","59.00","61.00","+1.60","5,708",
