"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2011/11/01","4,743,212","343,807,076","72.10","73.20","71.00","73.10","+1.10","2,769",
"2011/11/02","7,608,175","556,050,486","71.90","74.20","71.50","73.60","+0.50","4,091",
"2011/11/03","18,331,193","1,307,771,717","73.60","74.70","68.50","68.50","-5.10","9,868",
"2011/11/04","17,352,553","1,192,239,057","69.10","70.20","67.00","69.20","+0.70","9,419",
"2011/11/07","10,947,914","770,944,899","69.20","71.90","68.00","70.80","+1.60","6,038",
"2011/11/08","4,435,881","314,105,270","70.80","71.80","70.20","70.20","-0.60","2,879",
"2011/11/09","5,868,214","412,493,170","71.20","71.70","69.00","69.00","-1.20","3,540",
"2011/11/10","10,097,260","664,152,939","67.00","68.30","64.20","64.60","-4.40","5,563",
"2011/11/11","5,190,620","335,273,505","65.30","65.80","63.00","64.60"," 0.00","3,118",
"2011/11/14","6,311,499","426,654,416","67.50","68.50","66.10","68.20","+3.60","3,609",
"2011/11/15","2,782,800","187,420,955","68.20","68.20","66.60","66.70","-1.50","1,835",
"2011/11/16","3,913,402","263,535,265","67.90","68.40","66.60","66.60","-0.10","2,505",
"2011/11/17","4,296,855","284,357,930","66.60","67.30","65.20","66.00","-0.60","2,499",
"2011/11/18","6,055,286","388,922,249","65.50","65.80","63.30","63.50","-2.50","3,833",
"2011/11/21","5,956,233","373,539,946","63.70","64.40","61.40","61.90","-1.60","3,532",
"2011/11/22","12,399,231","736,331,180","62.00","62.50","57.60","58.30","-3.60","6,235",
"2011/11/23","5,668,549","332,054,891","58.30","59.50","58.00","58.30"," 0.00","3,230",
"2011/11/24","8,587,713","486,495,593","58.00","58.20","55.00","57.10","-1.20","4,424",
"2011/11/25","5,863,973","340,035,533","58.80","58.80","56.90","57.90","+0.80","2,820",
"2011/11/28","4,027,220","238,434,980","59.40","60.00","58.60","59.00","+1.10","2,188",
"2011/11/29","4,946,156","292,800,363","60.00","60.00","58.20","59.20","+0.20","2,767",
"2011/11/30","7,727,167","438,381,679","59.20","59.20","55.10","55.20","-4.00","4,140",
