"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2011/03/01","5,581,678","575,457,412","99.00","104.00","98.80","104.00","+6.50","2,647",
"2011/03/02","7,684,126","819,599,604","104.00","109.50","104.00","105.00","+1.00","4,404",
"2011/03/03","6,111,254","630,967,263","106.50","107.50","101.00","101.50","-3.50","3,523",
"2011/03/04","6,276,110","631,665,241","101.50","103.00","98.60","100.50","-1.00","3,574",
"2011/03/07","4,447,527","463,438,781","100.00","106.00","100.00","103.00","+2.50","2,295",
"2011/03/08","5,056,738","530,558,776","104.00","107.50","102.00","102.50","-0.50","2,935",
"2011/03/09","7,902,333","782,587,493","102.50","102.50","97.10","98.70","-3.80","4,073",
"2011/03/10","5,644,767","542,151,774","98.00","98.10","94.30","98.00","-0.70","2,894",
"2011/03/11","2,893,478","283,738,751","97.00","99.80","96.00","99.30","+1.30","2,083",
"2011/03/14","1,986,453","192,952,517","99.30","99.80","95.50","96.60","-2.70","1,333",
"2011/03/15","3,282,701","300,474,013","96.00","96.60","89.90","90.20","-6.40","2,100",
"2011/03/16","2,170,995","197,009,844","91.00","92.50","89.10","90.00","-0.20","1,494",
"2011/03/17","3,175,329","275,593,081","88.00","89.80","84.20","89.00","-1.00","1,836",
"2011/03/18","4,975,109","466,746,867","91.00","95.20","90.00","95.20","+6.20","2,843",
"2011/03/21","2,468,453","235,089,682","94.70","96.50","94.00","94.90","-0.30","1,620",
"2011/03/22","2,664,694","254,415,093","96.90","97.70","93.60","93.80","-1.10","1,737",
"2011/03/23","806,362","75,889,828","94.80","95.40","93.20","94.00","+0.20","650",
"2011/03/24","3,490,442","337,623,749","95.00","98.10","94.20","95.60","+1.60","2,455",
"2011/03/25","1,784,671","171,879,445","97.80","97.80","95.50","95.50","-0.10","1,253",
"2011/03/28","847,550","80,220,872","95.50","96.60","94.00","94.20","-1.30","633",
"2011/03/29","1,388,248","128,304,816","94.20","95.00","90.00","91.80","-2.40","1,024",
"2011/03/30","2,880,270","270,355,650","92.00","95.50","91.50","95.00","+3.20","1,939",
"2011/03/31","4,224,504","409,154,882","95.10","98.00","95.00","97.80","+2.80","2,701",
