"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2011/07/01","10,236,800","953,483,358","90.50","95.00","90.50","93.10","+3.10","5,365",
"2011/07/04","4,869,748","450,069,016","93.80","93.80","91.40","91.40","-1.70","2,668",
"2011/07/05","10,565,063","1,004,978,346","91.60","97.70","91.60","97.70","+6.30","5,896",
"2011/07/06","14,216,922","1,436,550,474","98.50","103.50","98.00","101.50","+3.80","7,631",
"2011/07/07","5,969,434","602,874,900","102.50","103.00","99.10","100.00","-1.50","3,345",
"2011/07/08","3,743,767","375,023,770","100.00","102.50","98.00","98.20","-1.80","2,280",
"2011/07/11","6,494,130","610,772,920","98.20","98.60","92.20","94.00","-4.20","3,486",
"2011/07/12","4,169,725","386,136,575","92.00","93.30","91.70","92.80","-1.20","2,225",
"2011/07/13","4,369,126","407,269,092","93.00","94.70","90.80","92.00","-0.80","2,497",
"2011/07/14","6,612,439","597,589,549","93.00","93.30","87.30","90.50","-1.50","3,884",
"2011/07/15","5,173,861","483,013,742","92.50","95.30","91.00","92.50","+2.00","3,142",
"2011/07/18","1,847,445","172,245,605","92.50","93.80","92.10","93.50","+1.00","1,198",
"2011/07/19","4,755,767","454,523,183","93.90","97.00","93.80","94.90","+1.40","2,894",
"2011/07/20","4,219,609","408,344,365","96.90","97.90","95.80","96.20","+1.30","2,628",
"2011/07/21","3,524,717","338,330,893","97.20","97.50","95.20","95.20","-1.00","2,067",
"2011/07/22","7,240,275","725,368,509","96.50","101.50","95.60","101.50","+6.30","3,137",
"2011/07/25","8,239,828","825,463,216","102.00","103.00","96.80","96.80","-4.70","4,347",
"2011/07/26","7,811,275","781,863,450","97.00","102.50","96.60","102.00","+5.20","4,302",
"2011/07/27","9,252,581","984,147,946","102.50","108.00","102.50","107.50","+5.50","4,858",
"2011/07/28","6,510,892","703,391,228","106.00","110.00","105.00","109.00","+1.50","3,713",
"2011/07/29","5,746,234","603,245,868","111.00","111.00","102.00","102.00","-7.00","3,654",
