"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2014/02/05","5,236,543","396,578,141","76.00","76.70","74.60","76.70","-0.90","2,645",
"2014/02/06","3,803,438","293,741,731","76.80","77.90","76.70","76.80","+0.10","2,208",
"2014/02/07","4,015,268","305,214,122","77.30","77.30","75.50","75.50","-1.30","2,649",
"2014/02/10","3,971,411","306,113,282","77.10","77.80","76.40","76.40","+0.90","2,160",
"2014/02/11","1,964,526","149,310,573","76.40","76.60","75.70","76.40"," 0.00","1,333",
"2014/02/12","3,057,902","235,583,703","77.40","77.90","76.30","76.30","-0.10","1,683",
"2014/02/13","2,663,408","205,484,705","77.30","77.80","76.40","76.90","+0.60","1,606",
"2014/02/14","2,191,668","168,226,168","77.20","77.80","76.00","76.00","-0.90","1,258",
"2014/02/17","815,395","62,084,620","76.30","76.60","75.80","76.00"," 0.00","567",
"2014/02/18","1,787,294","136,756,596","76.00","77.10","76.00","77.00","+1.00","963",
"2014/02/19","2,408,267","186,051,040","77.40","77.60","76.50","76.80","-0.20","1,272",
"2014/02/20","5,757,062","452,068,490","76.80","79.60","76.80","77.50","+0.70","3,051",
"2014/02/21","6,449,139","508,873,309","77.90","80.30","77.20","79.40","+1.90","3,421",
"2014/02/24","4,577,124","366,028,140","80.20","80.70","79.40","79.50","+0.10","2,590",
"2014/02/25","3,635,472","287,814,025","80.00","80.20","78.70","79.20","-0.30","1,820",
"2014/02/26","2,650,949","209,215,090","79.00","79.60","78.40","78.80","-0.40","1,667",
"2014/02/27","4,931,800","386,666,701","78.60","79.20","77.80","78.40","-0.40","2,157",
