"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2015/03/02","1,791,399","132,226,376","74.50","74.50","73.20","73.90","+0.30","1,151",
"2015/03/03","2,214,654","161,380,676","74.00","74.20","72.50","72.60","-1.30","1,390",
"2015/03/04","3,374,317","248,215,375","72.50","74.50","72.10","74.10","+1.50","1,984",
"2015/03/05","2,203,436","163,021,971","74.10","74.50","73.50","73.70","-0.40","1,405",
"2015/03/06","4,702,161","354,006,841","74.40","75.80","73.70","75.70","+2.00","2,725",
"2015/03/09","2,969,902","223,676,613","76.10","76.10","74.60","75.30","-0.40","1,635",
"2015/03/10","3,106,001","233,435,171","75.30","75.80","74.70","74.80","-0.50","1,819",
"2015/03/11","1,589,196","118,128,815","73.50","75.00","73.30","74.10","-0.70","1,002",
"2015/03/12","2,586,521","192,726,804","74.30","75.00","74.00","74.30","+0.20","1,365",
"2015/03/13","2,482,606","185,907,319","74.50","75.60","74.20","74.40","+0.10","1,325",
"2015/03/16","2,372,763","175,525,924","74.20","74.90","73.60","73.70","-0.70","1,291",
"2015/03/17","2,617,594","191,532,768","74.50","74.70","72.00","72.00","-1.70","1,590",
"2015/03/18","2,045,288","148,488,587","72.00","73.50","72.00","72.90","+0.90","1,236",
"2015/03/19","1,964,091","142,732,943","73.10","73.40","72.20","73.00","+0.10","1,291",
"2015/03/20","2,339,963","169,196,420","72.50","72.80","72.10","72.20","-0.80","1,372",
"2015/03/23","2,428,632","176,612,489","72.20","73.40","72.00","73.10","+0.90","1,711",
"2015/03/24","1,222,210","88,717,395","73.00","73.20","72.30","72.40","-0.70","889",
"2015/03/25","2,134,532","152,271,772","72.30","72.90","70.70","70.80","-1.60","1,367",
"2015/03/26","1,670,564","118,324,277","70.20","71.40","70.20","70.90","+0.10","1,106",
"2015/03/27","1,610,504","114,380,126","71.00","71.60","70.40","71.10","+0.20","1,126",
"2015/03/30","1,060,653","75,153,362","71.30","71.70","70.20","71.00","-0.10","789",
"2015/03/31","1,563,323","112,544,087","71.50","72.50","71.50","71.90","+0.90","1,087",
