"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2012/05/02","3,781,165","217,325,382","55.00","58.70","55.00","58.70","+3.80","2,417",
"2012/05/03","2,346,260","137,033,226","58.70","59.50","57.70","57.70","-1.00","1,534",
"2012/05/04","1,884,610","109,990,155","57.00","59.00","57.00","58.30","+0.60","1,241",
"2012/05/07","1,409,715","80,674,111","57.80","57.80","56.70","57.30","-1.00","879",
"2012/05/08","1,867,670","106,751,260","56.20","58.00","56.20","57.90","+0.60","1,157",
"2012/05/09","1,034,600","59,286,878","57.20","57.90","56.80","57.00","-0.90","721",
"2012/05/10","1,190,573","67,428,639","57.00","57.40","56.10","56.10","-0.90","751",
"2012/05/11","1,417,300","78,971,921","56.00","56.40","55.30","56.10"," 0.00","851",
"2012/05/14","814,545","45,210,533","56.20","56.40","55.00","55.20","-0.90","600",
"2012/05/15","1,003,582","55,198,773","54.60","56.10","54.20","56.10","+0.90","773",
"2012/05/16","781,572","43,113,460","55.80","56.20","54.70","55.00","-1.10","611",
"2012/05/17","1,288,447","71,304,513","54.60","55.80","54.60","55.20","+0.20","893",
"2012/05/18","2,042,027","110,261,768","54.20","54.50","53.30","53.70","-1.50","1,243",
"2012/05/21","1,234,981","67,056,775","54.00","54.70","53.80","53.80","+0.10","821",
"2012/05/22","1,002,840","55,043,429","54.80","55.40","54.20","55.10","+1.30","681",
"2012/05/23","1,018,589","55,081,698","55.00","55.00","53.80","53.80","-1.30","785",
"2012/05/24","4,408,863","228,957,918","54.30","54.80","50.20","50.70","-3.10","2,474",
"2012/05/25","3,256,570","165,030,240","51.00","51.20","49.55","50.90","+0.20","1,908",
"2012/05/28","1,530,744","78,333,534","50.90","51.80","50.40","51.80","+0.90","951",
"2012/05/29","7,781,532","411,952,586","52.30","54.50","52.20","53.10","+1.30","3,538",
"2012/05/30","2,647,653","141,769,029","53.10","54.30","52.60","53.70","+0.60","1,665",
"2012/05/31","1,277,950","68,142,977","53.00","54.00","52.60","53.90","+0.20","896",
