"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2012/10/01","437,760","23,741,940","54.50","54.70","54.00","54.00","-0.50","358",
"2012/10/02","891,238","48,620,403","54.50","55.00","54.10","54.70","+0.70","483",
"2012/10/03","664,468","36,459,843","55.20","55.20","54.50","54.50","-0.20","492",
"2012/10/04","631,692","34,455,392","54.50","54.90","54.20","54.50"," 0.00","400",
"2012/10/05","925,362","50,417,348","54.80","55.00","54.10","54.10","-0.40","462",
"2012/10/08","1,052,700","55,998,320","54.10","54.30","52.80","52.90","-1.20","708",
"2012/10/09","2,249,617","114,008,244","52.50","52.50","50.00","50.10","-2.80","1,496",
"2012/10/11","1,014,098","49,986,288","48.85","49.80","48.75","49.50","-0.60","679",
"2012/10/12","861,305","42,632,844","49.50","50.10","49.00","49.50"," 0.00","660",
"2012/10/15","644,120","31,617,869","49.50","49.50","48.80","49.00","-0.50","486",
"2012/10/16","511,466","25,247,606","49.50","49.80","49.05","49.40","+0.40","370",
"2012/10/17","724,280","36,187,337","49.85","50.40","49.65","49.65","+0.25","533",
"2012/10/18","527,944","26,265,152","50.00","50.00","49.45","49.65"," 0.00","370",
"2012/10/19","711,318","35,067,409","49.50","49.65","49.10","49.20","-0.45","444",
"2012/10/22","1,239,553","59,449,521","49.00","49.00","47.20","48.45","-0.75","806",
"2012/10/23","654,212","31,875,788","48.45","49.00","48.40","48.70","+0.25","521",
"2012/10/24","773,949","37,681,357","48.10","49.20","48.10","48.50","-0.20","488",
"2012/10/25","2,397,074","113,397,060","49.35","49.35","45.80","46.30","-2.20","1,597",
"2012/10/26","2,385,328","106,597,132","46.30","46.70","44.00","44.00","-2.30","1,416",
"2012/10/29","2,066,785","87,821,264","44.00","44.00","41.15","41.50","-2.50","1,285",
"2012/10/30","1,507,218","65,429,213","42.25","43.95","42.10","43.85","+2.35","1,073",
"2012/10/31","855,324","37,395,833","44.10","44.50","43.10","43.50","-0.35","565",
