"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2012/06/01","1,953,169","103,895,099","53.30","54.10","52.10","52.30","-1.60","1,220",
"2012/06/04","1,810,623","90,680,080","50.40","50.90","49.25","50.30","-2.00","1,274",
"2012/06/05","1,090,888","56,379,695","51.10","52.20","51.10","52.00","+1.70","774",
"2012/06/06","1,253,470","66,686,442","52.50","53.70","52.20","53.50","+1.50","809",
"2012/06/07","1,924,789","103,879,158","54.60","54.80","53.00","53.00","-0.50","1,235",
"2012/06/08","1,240,381","64,656,993","53.00","53.50","51.10","51.40","-1.60","769",
"2012/06/11","651,462","34,157,686","52.60","52.70","52.10","52.50","+1.10","464",
"2012/06/12","809,000","42,413,200","52.00","52.90","51.70","52.30","-0.20","592",
"2012/06/13","1,892,254","100,281,009","53.30","53.60","52.50","52.80","+0.50","1,015",
"2012/06/14","2,429,237","131,058,999","53.10","54.30","53.10","53.90","+1.10","1,460",
"2012/06/15","5,001,470","281,039,065","54.30","57.60","54.30","57.60","+3.70","3,092",
"2012/06/18","5,482,391","324,320,469","59.20","60.50","58.20","59.00","+1.40","3,125",
"2012/06/19","2,942,426","173,085,845","59.00","59.20","58.30","59.10","+0.10","1,378",
"2012/06/20","5,219,130","313,553,435","59.40","60.80","59.20","60.30","+1.20","2,642",
"2012/06/21","2,938,932","178,065,011","60.50","61.40","59.80","60.40","+0.10","1,783",
"2012/06/22","2,286,500","136,557,900","59.40","60.30","59.00","60.10","-0.30","1,462",
"2012/06/25","3,113,735","190,114,935","60.10","61.80","59.50","61.00","+0.90","1,797",
"2012/06/26","2,523,373","153,555,664","61.10","61.60","60.30","60.80","-0.20","1,555",
"2012/06/27","2,043,375","124,621,975","60.80","61.40","60.30","61.30","+0.50","1,306",
"2012/06/28","1,876,496","115,321,803","61.80","62.00","60.80","60.80","-0.50","1,355",
"2012/06/29","1,840,124","112,551,249","61.20","61.50","60.70","61.20","+0.40","1,197",
