"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2013/05/02","1,175,859","56,239,263","48.00","48.25","47.60","47.70","-0.25","654",
"2013/05/03","1,240,256","59,148,186","47.70","48.15","47.40","47.45","-0.25","720",
"2013/05/06","1,828,396","87,346,615","48.00","48.30","47.35","48.30","+0.85","1,006",
"2013/05/07","756,526","36,364,357","48.45","48.45","47.70","47.85","-0.45","434",
"2013/05/08","1,589,961","75,730,582","47.85","48.10","47.40","47.60","-0.25","1,015",
"2013/05/09","1,856,232","88,920,239","47.90","48.40","47.55","48.25","+0.65","1,127",
"2013/05/10","1,521,788","72,814,099","48.25","48.50","47.55","47.60","-0.65","807",
"2013/05/13","1,464,910","69,112,606","47.65","48.10","46.80","46.80","-0.80","836",
"2013/05/14","1,217,380","56,668,703","47.00","47.05","46.20","46.20","-0.60","752",
"2013/05/15","1,940,470","90,821,790","46.20","47.20","46.20","47.10","+0.90","1,282",
"2013/05/16","2,865,026","137,404,783","47.60","48.40","47.25","48.10","+1.00","1,613",
"2013/05/17","5,037,908","235,222,896","47.40","47.40","46.40","46.50","-1.60","2,408",
"2013/05/20","1,622,814","75,738,488","46.50","47.10","46.40","47.05","+0.55","897",
"2013/05/21","1,529,696","71,995,238","47.15","47.30","46.80","47.30","+0.25","773",
"2013/05/22","2,575,634","123,526,680","47.50","48.40","47.40","48.05","+0.75","1,486",
"2013/05/23","1,263,929","60,429,391","48.00","48.15","47.60","47.75","-0.30","824",
"2013/05/24","3,132,470","152,480,402","47.80","49.30","47.80","48.55","+0.80","1,801",
"2013/05/27","2,110,846","102,654,509","48.80","49.00","48.25","48.90","+0.35","1,119",
"2013/05/28","1,714,140","83,755,246","48.90","49.30","48.35","49.00","+0.10","735",
"2013/05/29","1,611,742","79,107,664","49.20","49.30","48.85","49.00"," 0.00","692",
"2013/05/30","1,251,055","61,567,148","48.90","49.65","48.70","48.85","-0.15","742",
"2013/05/31","1,343,651","66,059,334","48.90","49.65","48.60","48.60","-0.25","623",
