"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2017/03/01","404,638","36,309,755","90.00","90.40","89.30","89.60","-0.10","364",
"2017/03/02","623,534","55,739,326","90.40","90.40","89.00","89.00","-0.60","472",
"2017/03/03","602,290","53,560,210","89.00","89.70","88.80","88.80","-0.20","474",
"2017/03/06","887,103","78,385,712","89.30","89.30","88.10","88.20","-0.60","556",
"2017/03/07","909,355","80,270,939","88.20","88.90","88.00","88.30","+0.10","736",
"2017/03/08","610,889","53,936,754","88.30","88.70","88.00","88.60","+0.30","470",
"2017/03/09","1,640,151","144,218,061","88.60","88.80","87.70","88.00","-0.60","993",
"2017/03/10","618,844","54,316,592","88.00","88.30","87.60","87.80","-0.20","491",
"2017/03/13","1,869,438","163,683,875","88.10","88.50","87.30","87.30","-0.50","897",
"2017/03/14","1,178,254","103,416,398","88.00","88.40","87.30","87.50","+0.20","862",
"2017/03/15","1,938,892","168,375,957","87.80","87.90","86.40","86.60","-0.90","1,562",
"2017/03/16","3,807,787","328,467,425","87.10","87.10","85.60","86.10","-0.50","2,695",
"2017/03/17","2,679,098","230,288,836","86.10","86.50","85.60","86.00","-0.10","1,769",
"2017/03/20","1,963,796","168,702,456","86.50","86.50","85.60","85.80","-0.20","1,359",
"2017/03/21","3,540,002","308,885,764","86.20","87.70","86.10","87.70","+1.90","2,286",
"2017/03/22","1,482,666","128,714,342","87.00","87.30","86.50","87.00","-0.70","1,113",
"2017/03/23","1,145,957","99,069,682","87.10","87.20","86.20","86.30","-0.70","868",
"2017/03/24","1,812,223","155,305,025","86.60","86.60","85.00","85.70","-0.60","1,350",
"2017/03/27","585,008","50,099,879","85.50","86.40","85.30","85.40","-0.30","474",
"2017/03/28","1,444,864","124,397,446","85.70","86.60","85.30","86.40","+1.00","1,049",
"2017/03/29","1,064,432","91,169,023","86.00","86.50","85.30","85.40","-1.00","812",
"2017/03/30","2,341,234","197,544,172","85.20","85.40","83.50","84.20","-1.20","1,576",
"2017/03/31","864,745","73,417,440","84.50","85.30","84.30","85.30","+1.10","650",
