"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2015/11/02","5,131,042","439,817,470","86.00","86.70","84.70","85.00","-0.80","3,405",
"2015/11/03","6,074,372","518,297,910","85.50","86.60","84.20","84.20","-0.80","3,906",
"2015/11/04","5,024,796","422,433,161","84.70","85.00","83.50","83.70","-0.50","3,309",
"2015/11/05","4,862,966","413,393,210","84.30","85.60","84.10","84.90","+1.20","3,208",
"2015/11/06","3,648,818","308,995,212","85.40","85.60","83.60","84.00","-0.90","2,521",
"2015/11/09","6,719,517","547,744,405","83.40","83.60","80.30","80.30","-3.70","3,956",
"2015/11/10","3,420,976","277,047,455","80.10","81.90","79.80","80.70","+0.40","2,361",
"2015/11/11","4,196,012","333,484,941","81.00","81.50","78.10","78.10","-2.60","2,842",
"2015/11/12","5,650,567","452,139,868","79.60","81.80","78.50","81.80","+3.70","3,300",
"2015/11/13","5,076,289","418,653,948","81.50","83.30","80.80","82.20","+0.40","3,390",
"2015/11/16","11,732,030","1,001,881,210","81.20","87.80","81.20","87.10","+4.90","7,571",
"2015/11/17","9,603,526","846,083,253","88.60","89.10","87.30","87.30","+0.20","5,596",
"2015/11/18","4,347,200","379,728,953","87.80","88.50","86.50","86.80","-0.50","2,670",
"2015/11/19","6,722,636","593,920,618","87.30","89.40","87.30","88.10","+1.30","4,263",
"2015/11/20","4,077,883","361,423,683","88.40","89.50","87.60","88.20","+0.10","2,617",
"2015/11/23","3,662,334","325,224,849","89.30","89.70","87.70","88.20"," 0.00","2,171",
"2015/11/24","7,408,150","670,629,115","88.70","92.30","88.40","89.60","+1.40","4,954",
"2015/11/25","4,047,670","360,861,254","90.00","90.80","88.20","89.80","+0.20","2,831",
"2015/11/26","2,513,306","224,804,130","90.50","90.60","88.70","88.70","-1.10","1,751",
"2015/11/27","1,996,237","177,740,214","89.50","89.80","88.40","88.70"," 0.00","1,483",
"2015/11/30","4,211,711","380,425,345","89.20","91.40","88.40","90.10","+1.40","2,947",
