"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2016/07/01","1,411,466","116,514,955","82.30","83.40","82.10","82.20","+0.10","960",
"2016/07/04","1,353,114","111,891,945","82.10","83.20","82.10","82.90","+0.70","805",
"2016/07/05","948,167","78,623,207","82.90","83.40","82.40","83.00","+0.10","827",
"2016/07/06","1,185,363","97,092,915","82.90","82.90","81.40","81.60","-1.40","955",
"2016/07/07","1,198,793","97,442,083","82.10","82.50","80.70","81.20","-0.40","1,082",
"2016/07/11","1,261,535","102,324,035","81.70","82.00","80.80","80.90","-0.30","1,057",
"2016/07/12","1,898,636","155,661,756","81.50","82.40","81.50","81.90","+1.00","1,225",
"2016/07/13","1,568,518","130,166,532","82.20","83.40","81.90","83.20","+1.30","1,276",
"2016/07/14","1,080,142","90,053,795","83.40","83.70","82.80","83.20"," 0.00","868",
"2016/07/15","3,135,134","265,476,676","83.50","85.20","83.50","84.70","+1.50","2,041",
"2016/07/18","3,434,042","295,494,497","85.20","87.00","84.80","86.30","+1.60","2,242",
"2016/07/19","2,806,607","243,710,319","86.60","87.50","85.60","87.10","+0.80","1,783",
"2016/07/20","3,230,954","277,354,040","86.50","86.70","85.20","85.90","-1.20","1,578",
"2016/07/21","3,206,105","279,996,944","86.80","88.20","86.20","87.20","+1.30","2,244",
"2016/07/22","3,744,160","327,373,520","87.50","88.40","86.90","87.30","+0.10","1,813",
"2016/07/25","2,062,771","177,056,788","87.50","87.60","85.00","85.60","-1.70","1,401",
"2016/07/26","820,667","70,773,826","85.60","86.60","85.60","86.40","+0.80","590",
"2016/07/27","1,088,063","94,728,445","86.90","87.60","86.60","86.90","+0.50","764",
"2016/07/28","1,137,947","98,077,511","87.00","87.30","85.70","85.90","-1.00","746",
"2016/07/29","1,279,056","109,302,765","85.60","86.20","85.10","85.20","-0.70","891",
