"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2012/11/01","1,117,156","48,823,847","43.20","44.50","42.70","44.30","+0.80","753",
"2012/11/02","933,191","41,753,513","44.50","45.60","44.20","44.25","-0.05","700",
"2012/11/05","1,349,810","57,587,918","43.55","44.00","42.00","42.50","-1.75","999",
"2012/11/06","964,063","41,127,645","42.50","43.15","42.30","42.95","+0.45","689",
"2012/11/07","950,258","41,224,616","42.95","44.00","42.80","43.70","+0.75","687",
"2012/11/08","781,971","33,692,186","42.90","43.30","42.80","43.15","-0.55","538",
"2012/11/09","1,427,141","62,710,103","42.70","44.45","42.60","44.10","+0.95","960",
"2012/11/12","1,263,372","55,033,613","44.80","44.90","43.05","43.10","-1.00","902",
"2012/11/13","1,398,496","59,111,550","43.10","43.25","41.75","41.75","-1.35","963",
"2012/11/14","1,172,515","48,984,617","41.50","42.20","41.40","41.90","+0.15","834",
"2012/11/15","1,009,959","41,708,595","41.70","41.70","40.85","41.40","-0.50","732",
"2012/11/16","859,134","35,946,668","41.20","42.40","41.20","41.60","+0.20","610",
"2012/11/19","1,120,336","46,414,876","41.75","42.15","41.00","41.05","-0.55","741",
"2012/11/20","688,428","28,431,924","42.00","42.00","41.05","41.05"," 0.00","454",
"2012/11/21","1,175,362","47,526,194","41.10","41.30","40.05","40.05","-1.00","837",
"2012/11/22","941,160","37,831,979","40.35","40.90","39.70","40.25","+0.20","721",
"2012/11/23","1,457,359","60,226,651","41.40","41.75","40.75","41.70","+1.45","1,049",
"2012/11/26","2,576,282","111,321,373","42.40","43.70","42.05","43.35","+1.65","1,405",
"2012/11/27","1,832,571","80,135,221","43.55","44.50","43.20","43.40","+0.05","1,089",
"2012/11/28","1,331,194","58,495,158","43.50","44.40","43.30","43.90","+0.50","887",
"2012/11/29","6,247,826","284,710,770","44.30","46.85","43.50","46.70","+2.80","3,382",
"2012/11/30","4,512,103","212,956,036","46.95","48.10","46.30","46.60","-0.10","2,802",
