"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2017/09/01","583,041","36,129,146","62.30","62.30","61.60","62.10","+0.20","464",
"2017/09/04","506,093","31,703,025","62.10","62.90","62.10","62.70","+0.60","368",
"2017/09/05","339,583","21,322,735","63.00","63.00","62.60","63.00","+0.30","254",
"2017/09/06","1,939,642","124,254,220","63.90","64.50","63.70","63.80","+0.80","1,210",
"2017/09/07","921,381","58,894,192","64.40","64.50","63.10","63.20","-0.60","628",
"2017/09/08","469,712","29,804,648","63.80","63.80","63.10","63.60","+0.40","418",
"2017/09/11","483,805","30,890,096","64.20","64.20","63.60","64.00","+0.40","398",
"2017/09/12","864,454","55,716,076","64.00","64.70","64.00","64.50","+0.50","579",
"2017/09/13","1,580,479","103,228,258","64.60","66.00","64.60","65.90","+1.40","1,141",
"2017/09/14","1,946,277","127,625,770","66.20","66.50","64.70","64.70","-1.20","1,538",
"2017/09/15","874,093","56,441,145","64.90","65.20","64.20","65.20","+0.50","727",
"2017/09/18","699,999","45,394,532","65.40","65.40","64.50","64.60","-0.60","631",
"2017/09/19","657,853","42,763,512","65.00","65.10","64.80","65.00","+0.40","505",
"2017/09/20","1,026,261","67,138,665","65.60","65.80","65.00","65.20","+0.20","640",
"2017/09/21","854,364","55,818,960","65.60","65.60","64.70","65.50","+0.30","549",
"2017/09/22","1,238,689","81,304,502","65.50","65.90","65.30","65.90","+0.40","773",
"2017/09/25","1,079,609","70,474,961","65.90","66.20","64.70","64.80","-1.10","711",
"2017/09/26","942,079","61,511,248","64.80","65.70","64.80","65.20","+0.40","595",
"2017/09/27","552,814","36,172,771","65.70","65.70","65.00","65.30","+0.10","500",
"2017/09/28","265,035","17,279,575","65.00","65.40","65.00","65.20","-0.10","233",
"2017/09/29","973,032","63,986,606","65.20","66.20","65.00","66.20","+1.00","731",
"2017/09/30","271,835","17,966,410","66.20","66.30","65.80","66.20"," 0.00","193",
