"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2018/03/01","510,045","36,599,922","71.20","72.10","71.10","71.90"," 0.00","429",
"2018/03/02","266,686","19,039,215","71.50","71.70","71.10","71.60","-0.30","256",
"2018/03/05","479,958","34,160,418","71.60","71.70","70.60","71.00","-0.60","422",
"2018/03/06","378,831","27,024,314","71.60","71.80","71.00","71.50","+0.50","302",
"2018/03/07","316,528","22,626,549","71.50","71.80","71.00","71.20","-0.30","274",
"2018/03/08","338,102","24,100,861","71.70","71.70","71.00","71.00","-0.20","244",
"2018/03/09","299,200","21,399,396","71.20","71.80","71.20","71.60","+0.60","237",
"2018/03/12","529,085","38,002,520","71.80","72.00","71.70","71.90","+0.30","450",
"2018/03/13","1,665,161","121,454,492","72.10","73.40","71.90","73.40","+1.50","1,122",
"2018/03/14","1,766,103","130,899,627","74.40","74.90","73.40","74.00","+0.60","1,038",
"2018/03/15","1,133,796","83,642,704","74.50","74.50","73.10","73.80","-0.20","785",
"2018/03/16","1,927,305","140,335,711","73.80","73.80","72.00","73.10","-0.70","1,191",
"2018/03/19","864,886","63,761,768","73.40","74.30","73.00","73.90","+0.80","613",
"2018/03/20","371,412","27,343,445","73.60","73.90","73.20","73.70","-0.20","300",
"2018/03/21","638,085","46,906,145","73.50","73.90","73.20","73.20","-0.50","506",
"2018/03/22","751,353","54,944,371","73.20","73.80","72.50","73.30","+0.10","665",
"2018/03/23","851,257","61,716,631","72.00","73.00","71.70","72.70","-0.60","620",
"2018/03/26","649,953","47,127,292","73.50","73.50","72.10","72.10","-0.60","532",
"2018/03/27","715,695","51,764,304","72.50","72.70","72.10","72.20","+0.10","545",
"2018/03/28","746,600","53,623,800","72.20","72.20","71.50","71.70","-0.50","634",
"2018/03/29","502,926","36,115,572","71.70","72.00","71.50","71.90","+0.20","477",
"2018/03/30","392,802","28,270,983","72.00","72.20","71.80","72.10","+0.20","337",
"2018/03/31","328,839","23,658,390","72.60","72.60","71.70","71.80","-0.30","258",
