"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2012/06/01","1,122,756","74,931,119","66.80","67.10","66.30","66.70","-2.60","680",
"2012/06/04","935,269","60,952,158","65.20","66.00","64.70","65.10","-1.60","638",
"2012/06/05","477,050","31,371,567","65.20","66.80","65.20","65.80","+0.70","354",
"2012/06/06","546,415","36,331,335","66.00","66.90","65.60","66.50","+0.70","400",
"2012/06/07","885,088","59,346,838","67.00","67.50","66.80","66.90","+0.40","452",
"2012/06/08","432,765","29,006,155","67.00","67.40","66.50","66.60","-0.30","259",
"2012/06/11","491,939","32,978,698","66.80","67.40","66.10","67.00","+0.40","236",
"2012/06/12","406,000","27,076,000","66.60","67.30","66.20","67.20","+0.20","198",
"2012/06/13","716,991","48,179,564","67.00","67.90","66.50","67.20"," 0.00","324",
"2012/06/14","1,876,178","125,243,860","67.00","67.10","66.40","66.70","-0.50","583",
"2012/06/15","2,398,317","158,833,714","66.70","66.90","65.60","65.60","-1.10","939",
"2012/06/18","1,250,367","83,287,547","67.10","67.10","66.10","66.90","+1.30","655",
"2012/06/19","881,245","58,768,912","66.80","67.20","66.40","66.40","-0.50","413",
"2012/06/20","947,859","62,923,337","66.20","67.00","66.20","66.20","-0.20","516",
"2012/06/21","1,082,292","72,195,424","66.20","67.20","66.20","66.50","+0.30","576",
"2012/06/22","1,736,372","116,785,489","66.00","68.00","66.00","67.20","+0.70","865",
"2012/06/25","2,150,635","150,192,323","68.00","71.20","67.80","70.50","+3.30","1,571",
"2012/06/26","1,288,962","91,179,902","71.10","71.30","69.60","71.00","+0.50","845",
"2012/06/27","734,920","52,195,020","71.00","71.50","70.50","71.00"," 0.00","566",
"2012/06/28","1,482,485","106,934,505","71.50","72.90","71.50","72.80","+1.80","995",
"2012/06/29","1,700,439","123,028,034","73.50","73.50","72.00","72.30","-0.50","1,038",
