"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2017/01/03","883,177","53,475,838","61.10","61.10","60.30","60.70","+0.20","326",
"2017/01/04","1,034,959","62,576,925","61.10","61.10","60.10","60.60","-0.10","437",
"2017/01/05","398,426","24,153,654","60.60","60.90","60.30","60.70","+0.10","357",
"2017/01/06","529,818","32,238,549","60.50","61.30","60.50","60.70"," 0.00","413",
"2017/01/09","550,200","33,582,236","61.00","61.30","60.80","61.20","+0.50","442",
"2017/01/10","612,368","37,449,248","61.50","61.60","60.70","61.00","-0.20","440",
"2017/01/11","694,884","42,591,864","61.10","61.50","61.00","61.50","+0.50","485",
"2017/01/12","492,895","30,381,052","61.80","62.00","61.30","61.60","+0.10","395",
"2017/01/13","593,797","36,383,774","61.60","61.70","60.80","61.50","-0.10","359",
"2017/01/16","402,420","24,338,623","61.40","61.40","60.10","60.30","-1.20","282",
"2017/01/17","384,745","23,187,893","60.30","60.60","60.00","60.40","+0.10","319",
"2017/01/18","454,250","27,397,574","60.30","60.60","60.00","60.20","-0.20","372",
"2017/01/19","281,153","16,894,680","60.00","60.40","60.00","60.10","-0.10","209",
"2017/01/20","424,996","25,611,460","60.20","60.60","60.10","60.10"," 0.00","252",
"2017/01/23","332,382","20,105,831","60.10","60.70","60.10","60.60","+0.50","211",
"2017/01/24","961,280","58,823,287","60.60","61.40","60.60","61.40","+0.80","675",
