"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2015/12/01","455,210","27,940,249","61.20","61.90","61.10","61.20","+0.20","386",
"2015/12/02","575,086","35,188,861","61.20","61.50","61.00","61.00","-0.20","469",
"2015/12/03","674,792","41,162,569","61.00","61.60","60.50","60.90","-0.10","546",
"2015/12/04","476,300","29,087,449","60.90","61.50","60.50","60.90"," 0.00","410",
"2015/12/07","599,393","36,881,473","61.10","62.00","61.00","61.00","+0.10","479",
"2015/12/08","499,029","30,803,581","61.90","62.00","61.30","61.70","+0.70","377",
"2015/12/09","532,143","32,529,708","61.50","61.50","60.90","60.90","-0.80","403",
"2015/12/10","347,499","21,241,685","61.60","61.80","60.90","61.10","+0.20","318",
"2015/12/11","904,748","56,027,126","61.30","62.50","61.20","61.70","+0.60","676",
"2015/12/14","1,423,224","87,506,115","61.40","62.10","60.70","60.80","-0.90","1,070",
"2015/12/15","2,333,139","139,787,054","60.90","61.10","58.70","58.90","-1.90","1,479",
"2015/12/16","1,574,416","92,162,644","58.50","58.90","58.20","58.60","-0.30","1,135",
"2015/12/17","1,289,742","75,521,528","58.60","59.30","57.90","58.00","-0.60","848",
"2015/12/18","1,726,493","100,805,294","58.80","59.20","57.80","57.80","-0.20","887",
"2015/12/21","1,569,858","89,838,915","58.00","58.30","56.60","56.70","-1.10","975",
"2015/12/22","404,638","23,014,866","56.90","57.10","56.70","56.70"," 0.00","344",
"2015/12/23","400,487","22,947,401","57.00","57.50","57.00","57.30","+0.60","357",
"2015/12/24","327,198","18,791,341","57.60","57.70","57.20","57.20","-0.10","258",
"2015/12/25","167,220","9,585,350","57.50","57.60","57.20","57.20"," 0.00","131",
"2015/12/28","451,651","25,744,558","57.00","57.30","56.80","56.80","-0.40","390",
"2015/12/29","533,477","30,445,182","56.60","57.50","56.60","57.50","+0.70","413",
"2015/12/30","1,998,108","118,000,223","58.10","60.00","58.10","58.60","+1.10","1,309",
"2015/12/31","729,200","42,969,400","58.90","59.20","58.50","58.90","+0.30","535",
