"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2017/06/01","929,075","64,113,675","69.70","69.70","68.70","69.00","-1.00","412",
"2017/06/02","873,567","60,655,203","69.20","69.70","69.10","69.60","+0.60","685",
"2017/06/03","284,730","19,701,941","69.60","69.60","69.00","69.10","-0.50","194",
"2017/06/05","962,377","66,372,222","68.80","69.10","68.80","69.00","-0.10","423",
"2017/06/06","734,344","50,615,099","69.30","69.30","68.60","68.80","-0.20","281",
"2017/06/07","1,079,457","74,095,694","68.80","68.80","68.50","68.50","-0.30","429",
"2017/06/08","912,684","62,421,850","68.30","68.70","68.20","68.40","-0.10","302",
"2017/06/09","1,351,495","91,799,458","68.20","68.30","67.60","67.80","-0.60","553",
"2017/06/12","935,000","63,276,498","67.80","67.80","67.40","67.50","-0.30","313",
"2017/06/13","337,875","23,001,083","67.50","68.30","67.50","68.30","+0.80","239",
"2017/06/14","835,016","56,326,988","68.30","68.30","67.20","67.30","-1.00","483",
"2017/06/15","274,529","18,438,599","67.70","67.70","67.00","67.20","-0.10","226",
"2017/06/16","637,175","42,782,330","67.20","67.30","67.00","67.30","+0.10","347",
"2017/06/19","802,512","54,627,315","67.30","68.60","67.20","68.30","+1.00","634",
"2017/06/20","798,708","54,756,352","69.00","69.20","68.00","68.40","+0.10","666",
"2017/06/21","959,469","66,048,146","68.80","69.20","68.00","69.20","+0.80","790",
"2017/06/22","453,685","31,199,984","69.10","69.10","68.40","68.80","-0.40","366",
"2017/06/23","362,664","24,868,117","68.70","68.70","68.30","68.30","-0.50","282",
"2017/06/26","621,799","42,797,331","68.30","69.00","68.30","68.80","+0.50","436",
"2017/06/27","1,006,400","69,601,575","68.80","69.50","68.70","69.40","+0.60","772",
"2017/06/28","1,161,492","80,835,142","69.40","69.90","69.10","69.60","+0.20","773",
"2017/06/29","1,605,677","112,395,317","69.50","70.30","69.50","69.90","+0.30","907",
"2017/06/30","1,211,579","84,879,130","69.60","70.30","69.50","70.20","+0.30","790",
