"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2012/01/02","437,442","26,493,571","61.80","61.80","60.10","60.30","-1.00","281",
"2012/01/03","1,035,711","64,171,533","61.50","62.50","60.80","62.50","+2.20","637",
"2012/01/04","1,066,934","66,215,671","62.50","63.00","61.30","62.40","-0.10","576",
"2012/01/05","869,741","53,618,536","62.20","62.40","61.30","61.60","-0.80","574",
"2012/01/06","780,734","48,341,281","61.50","62.80","61.30","61.40","-0.20","591",
"2012/01/09","481,661","29,587,080","61.40","61.90","61.10","61.20","-0.20","340",
"2012/01/10","1,972,872","124,237,164","62.50","63.50","62.20","63.50","+2.30","1,134",
"2012/01/11","3,093,869","201,505,095","64.00","66.80","63.80","66.80","+3.30","1,810",
"2012/01/12","1,152,664","76,051,085","66.80","66.80","65.50","65.80","-1.00","856",
"2012/01/13","1,509,377","99,355,211","65.80","66.70","64.50","65.30","-0.50","957",
"2012/01/16","3,705,796","247,728,172","67.20","67.70","65.70","65.70","+0.40","1,999",
"2012/01/17","1,589,226","106,635,742","66.10","67.50","66.00","67.00","+1.30","974",
"2012/01/18","3,110,942","215,673,892","68.00","70.50","67.00","69.00","+2.00","1,610",
"2012/01/30","3,120,439","224,238,069","71.00","73.60","70.50","71.20","+2.20","1,704",
"2012/01/31","1,455,820","103,703,738","73.10","73.10","70.40","71.40","+0.20","930",
