"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2012/11/01","1,867,168","109,255,793","59.00","59.20","58.00","58.70","-0.80","1,158",
"2012/11/02","2,709,136","168,135,934","59.90","62.80","59.20","62.80","+4.10","1,206",
"2012/11/05","4,347,829","272,473,569","62.80","63.40","60.80","60.80","-2.00","1,961",
"2012/11/06","2,159,515","130,230,903","60.80","61.50","59.70","60.00","-0.80","1,446",
"2012/11/07","2,008,812","123,482,169","60.40","62.20","60.30","61.10","+1.10","1,200",
"2012/11/08","4,087,987","256,438,964","60.60","64.70","60.50","63.50","+2.40","2,213",
"2012/11/09","3,453,853","222,178,937","64.00","64.90","64.00","64.20","+0.70","1,671",
"2012/11/12","1,731,013","112,118,734","64.70","65.30","64.50","64.50","+0.30","947",
"2012/11/13","1,387,586","88,082,960","64.70","64.70","62.30","62.30","-2.20","961",
"2012/11/14","1,255,177","78,431,661","63.00","63.00","62.10","62.30"," 0.00","865",
"2012/11/15","623,095","38,838,163","62.30","62.80","61.60","62.80","+0.50","453",
"2012/11/16","1,275,840","81,447,120","62.50","64.30","62.50","63.50","+0.70","835",
"2012/11/19","752,755","47,414,965","63.50","63.60","62.60","63.00","-0.50","522",
"2012/11/20","1,486,220","92,112,540","63.20","63.50","61.50","61.50","-1.50","1,004",
"2012/11/21","726,628","44,416,612","62.00","62.00","60.60","60.60","-0.90","598",
"2012/11/22","489,668","29,810,445","61.30","61.40","60.60","60.70","+0.10","361",
"2012/11/23","1,164,305","72,573,346","61.00","63.00","61.00","63.00","+2.30","833",
"2012/11/26","794,088","50,224,186","63.00","63.70","62.90","63.30","+0.30","535",
"2012/11/27","548,851","34,626,652","63.60","63.60","62.60","63.10","-0.20","373",
"2012/11/28","610,236","38,672,604","63.10","63.60","63.10","63.60","+0.50","383",
"2012/11/29","1,112,201","70,917,858","63.60","64.40","63.10","63.10","-0.50","726",
"2012/11/30","1,241,366","79,078,746","63.20","64.10","63.20","63.60","+0.50","651",
