"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2015/05/04","906,921","64,225,202","70.20","71.90","70.00","71.00","+0.80","574",
"2015/05/05","1,006,360","71,212,648","71.00","71.00","70.30","71.00"," 0.00","486",
"2015/05/06","918,787","64,836,651","70.90","71.00","70.10","70.50","-0.50","837",
"2015/05/07","1,693,642","121,572,105","72.00","72.90","71.10","71.30","+0.80","1,039",
"2015/05/08","1,370,753","98,254,488","71.30","72.00","71.10","71.80","+0.50","958",
"2015/05/11","1,069,535","76,527,596","72.00","72.10","71.20","71.40","-0.40","688",
"2015/05/12","1,110,536","79,131,237","71.50","72.00","70.70","71.00","-0.40","651",
"2015/05/13","1,146,455","80,479,850","71.00","71.30","69.80","69.80","-1.20","810",
"2015/05/14","1,008,838","69,877,660","69.00","70.40","68.40","70.00","+0.20","720",
"2015/05/15","611,247","42,616,637","70.50","70.50","69.30","69.40","-0.60","460",
"2015/05/18","961,208","66,944,977","69.40","70.30","69.30","69.90","+0.50","571",
"2015/05/19","788,088","55,230,653","69.90","70.70","69.80","70.60","+0.70","579",
"2015/05/20","999,274","70,824,905","70.90","71.50","70.10","71.50","+0.90","786",
"2015/05/21","988,730","70,138,653","71.50","71.70","70.30","70.30","-1.20","577",
"2015/05/22","1,088,321","77,014,899","70.90","71.20","70.10","70.10","-0.20","696",
"2015/05/25","1,007,399","69,154,349","70.10","70.10","68.00","68.10","-2.00","668",
"2015/05/26","625,515","43,043,029","68.10","69.40","68.10","68.80","+0.70","453",
"2015/05/27","550,787","37,801,763","68.90","69.00","68.40","68.90","+0.10","398",
"2015/05/28","705,181","49,060,424","69.40","70.80","68.90","69.30","+0.40","515",
"2015/05/29","1,286,481","90,529,595","70.10","73.10","69.00","71.00","+1.70","702",
