"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2011/05/03","594,711","50,026,843","84.10","85.00","83.50","85.00","+0.90","349",
"2011/05/04","718,893","60,719,991","85.50","85.50","83.90","84.10","-0.90","430",
"2011/05/05","667,970","56,446,368","84.60","84.80","84.20","84.30","+0.20","470",
"2011/05/06","2,777,751","240,588,555","85.00","87.70","84.50","86.50","+2.20","1,440",
"2011/05/09","1,863,654","163,749,465","87.10","88.80","86.60","86.70","+0.20","1,079",
"2011/05/10","734,555","63,633,868","86.80","87.20","85.80","87.00","+0.30","427",
"2011/05/11","769,261","67,232,778","87.00","88.00","86.50","87.80","+0.80","531",
"2011/05/12","552,277","47,911,538","87.10","87.50","85.60","87.00","-0.80","359",
"2011/05/13","887,289","77,580,396","87.00","88.40","87.00","87.00"," 0.00","450",
"2011/05/16","758,407","65,713,709","86.40","87.90","86.40","86.40","-0.60","310",
"2011/05/17","972,270","84,792,222","87.40","88.00","86.20","88.00","+1.60","662",
"2011/05/18","1,506,887","133,795,555","88.00","89.40","87.90","89.10","+1.10","1,014",
"2011/05/19","1,133,980","101,053,743","89.40","89.80","88.10","88.10","-1.00","539",
"2011/05/20","663,113","58,237,171","89.00","89.50","86.50","87.50","-0.60","513",
"2011/05/23","1,194,056","105,328,219","88.00","89.00","86.30","88.40","+0.90","758",
"2011/05/24","1,222,669","106,858,363","88.10","88.50","86.80","87.10","-1.30","713",
"2011/05/25","859,181","75,042,662","87.00","88.00","86.60","87.20","+0.10","532",
"2011/05/26","791,595","68,996,519","87.30","87.40","86.80","87.30","+0.10","565",
"2011/05/27","1,077,182","95,387,683","87.30","89.00","87.30","88.50","+1.20","743",
"2011/05/30","906,850","80,111,370","88.20","88.80","88.10","88.10","-0.40","454",
"2011/05/31","2,024,759","182,673,764","87.90","92.00","87.80","91.90","+3.80","1,225",
