"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2014/02/05","1,766,287","133,581,086","74.50","76.60","74.20","76.50","+2.00","1,433",
"2014/02/06","1,226,570","94,475,530","76.90","77.80","76.50","77.00","+0.50","946",
"2014/02/07","1,446,884","112,196,396","77.80","77.80","76.80","77.60","+0.60","1,071",
"2014/02/10","1,503,419","119,193,741","78.30","79.90","78.00","79.60","+2.00","1,172",
"2014/02/11","1,841,166","148,119,038","80.40","80.70","79.90","80.40","+0.80","1,213",
"2014/02/12","682,991","54,925,771","80.90","81.30","79.90","80.40"," 0.00","530",
"2014/02/13","566,699","44,979,966","80.70","80.70","79.00","79.00","-1.40","366",
"2014/02/14","890,280","69,728,863","79.30","79.50","77.60","77.70","-1.30","648",
"2014/02/17","388,462","30,480,364","77.70","79.00","77.70","79.00","+1.30","281",
"2014/02/18","317,890","25,046,700","78.30","79.20","78.20","78.50","-0.50","260",
"2014/02/19","428,963","33,801,189","78.90","79.20","78.50","78.60","+0.10","361",
"2014/02/20","578,183","45,255,178","78.60","79.00","77.70","77.80","-0.80","437",
"2014/02/21","556,804","43,510,292","77.80","78.60","77.80","78.60","+0.80","360",
"2014/02/24","1,356,897","104,826,766","78.60","78.90","76.50","76.60","-2.00","1,074",
"2014/02/25","1,357,769","104,034,244","76.70","77.50","75.90","76.30","-0.30","1,082",
"2014/02/26","999,850","75,833,964","75.70","76.50","75.50","75.70","-0.60","817",
"2014/02/27","624,010","47,248,060","75.50","76.00","75.50","75.80","+0.10","468",
