"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2013/08/01","1,747,357","171,902,397","97.20","99.30","96.80","99.00","+2.20","1,243",
"2013/08/02","916,443","90,637,897","99.60","99.70","98.40","98.70","-0.30","645",
"2013/08/05","1,846,125","183,764,351","99.60","102.00","97.70","100.50","+1.80","1,297",
"2013/08/06","1,680,390","165,015,129","101.50","101.50","97.10","98.00","-2.50","1,253",
"2013/08/07","1,400,571","134,107,245","96.20","96.50","95.30","95.60","-2.40","934",
"2013/08/08","1,462,627","142,393,578","95.60","98.50","95.30","98.00","+2.40","890",
"2013/08/09","1,065,162","103,048,225","98.00","98.00","96.10","96.60","-1.40","823",
"2013/08/12","950,032","90,979,852","96.60","96.60","95.00","95.70","-0.90","629",
"2013/08/13","1,621,377","155,191,109","95.70","97.00","95.20","97.00","+1.30","1,027",
"2013/08/14","833,238","80,092,623","97.00","97.20","95.50","95.50","-1.50","638",
"2013/08/15","1,249,804","117,650,581","95.10","95.30","92.60","92.90","-2.60","952",
"2013/08/16","1,592,170","149,027,710","93.00","94.80","92.90","92.90"," 0.00","1,111",
"2013/08/19","1,254,989","117,889,570","94.50","94.50","93.10","93.70","+0.80","919",
"2013/08/20","2,420,741","218,458,790","93.70","93.70","88.60","90.00","-3.70","1,855",
"2013/08/22","2,279,236","201,804,737","90.00","91.80","86.30","91.50","+1.50","1,708",
"2013/08/23","1,320,983","118,910,265","91.50","91.50","89.50","89.60","-1.90","1,057",
"2013/08/26","1,304,123","114,888,226","89.10","89.60","87.60","88.00","-1.60","896",
"2013/08/27","1,602,329","139,266,811","87.60","87.60","86.50","86.70","-1.30","1,211",
"2013/08/28","1,131,128","99,253,259","87.00","88.80","86.60","88.80","+2.10","897",
"2013/08/29","1,024,630","91,728,670","88.80","90.00","88.50","89.20","+0.40","763",
"2013/08/30","949,360","83,982,799","89.20","89.80","87.80","87.80","-1.40","710",
