"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2015/06/01","662,564","46,096,098","71.00","71.00","69.30","69.50","-1.50","514",
"2015/06/02","531,244","37,095,680","69.20","70.30","69.00","70.00","+0.50","417",
"2015/06/03","467,142","32,236,365","70.00","70.00","68.70","68.80","-1.20","349",
"2015/06/04","799,741","54,905,088","68.90","69.40","67.60","68.00","-0.80","634",
"2015/06/05","1,004,529","67,489,507","68.20","68.40","66.60","67.00","-1.00","767",
"2015/06/08","1,456,962","98,450,757","67.00","69.90","66.30","69.50","+2.50","631",
"2015/06/09","1,917,109","128,965,294","68.90","69.10","65.80","65.80","-3.70","901",
"2015/06/10","1,130,812","75,176,715","66.00","66.80","66.00","66.30","+0.50","432",
"2015/06/11","1,039,037","68,689,270","66.40","66.80","65.10","66.80","+0.50","462",
"2015/06/12","540,772","36,669,209","67.00","68.50","67.00","67.30","+0.50","398",
"2015/06/15","572,006","38,276,997","66.80","67.60","66.60","66.90","-0.40","374",
"2015/06/16","515,470","34,226,756","66.90","67.00","65.80","66.30","-0.60","397",
"2015/06/17","581,246","38,769,906","67.00","67.50","66.30","66.40","+0.10","482",
"2015/06/18","307,653","20,586,019","67.60","67.60","66.50","67.00","+0.60","256",
"2015/06/22","540,743","36,132,704","67.50","67.50","66.50","66.80","-0.20","379",
"2015/06/23","559,619","37,423,008","66.80","67.30","66.70","66.70","-0.10","421",
"2015/06/24","318,139","21,166,022","67.30","67.30","66.20","66.30","-0.40","249",
"2015/06/25","394,743","26,351,753","66.50","67.00","66.40","66.70","+0.40","346",
"2015/06/26","392,080","26,237,968","67.00","67.00","66.70","66.80","+0.10","269",
"2015/06/29","308,026","20,451,918","66.80","67.00","66.10","66.20","-0.60","276",
"2015/06/30","344,915","23,094,305","66.00","67.20","66.00","67.00","+0.80","238",
