"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2017/04/05","1,621,710","112,479,590","70.00","70.10","69.00","69.00","-0.90","1,175",
"2017/04/06","1,418,683","97,946,727","69.00","69.60","68.80","69.00"," 0.00","946",
"2017/04/07","1,778,581","121,906,513","69.00","69.10","68.30","68.50","-0.50","939",
"2017/04/10","903,954","62,213,415","68.70","69.40","68.30","69.00","+0.50","691",
"2017/04/11","1,558,294","107,336,336","69.90","69.90","68.50","68.50","-0.50","1,068",
"2017/04/12","1,468,129","101,021,422","68.30","69.30","68.30","69.30","+0.80","957",
"2017/04/13","2,640,658","180,904,868","69.30","69.30","67.50","67.70","-1.60","1,719",
"2017/04/14","859,500","58,216,797","67.70","68.20","67.50","67.70"," 0.00","511",
"2017/04/17","977,262","65,482,808","67.70","67.80","66.70","67.20","-0.50","575",
"2017/04/18","783,771","53,157,879","67.50","68.20","67.50","68.10","+0.90","603",
"2017/04/19","503,139","34,061,265","68.10","68.10","67.40","67.40","-0.70","391",
"2017/04/20","564,101","37,722,684","67.70","67.70","66.60","66.90","-0.50","457",
"2017/04/21","511,654","34,582,003","67.20","67.90","67.10","67.60","+0.70","426",
"2017/04/24","323,295","21,844,142","68.20","68.20","67.20","67.40","-0.20","252",
"2017/04/25","853,452","58,360,394","68.00","69.00","67.60","69.00","+1.60","622",
"2017/04/26","996,901","68,970,715","69.40","69.50","68.60","69.50","+0.50","709",
"2017/04/27","608,893","42,267,886","69.40","69.80","69.00","69.60","+0.10","424",
"2017/04/28","748,761","52,085,070","69.60","69.70","69.10","69.20","-0.40","551",
