"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2014/10/01","1,899,918","109,126,327","58.00","58.20","56.70","57.50","-0.50","1,328",
"2014/10/02","2,381,256","133,790,704","57.10","57.30","55.80","55.80","-1.70","1,847",
"2014/10/03","1,728,495","97,587,853","55.70","57.00","55.20","56.90","+1.10","1,007",
"2014/10/06","934,395","53,244,510","57.60","57.70","56.40","56.40","-0.50","609",
"2014/10/07","1,350,668","75,633,573","56.40","56.80","55.70","55.90","-0.50","873",
"2014/10/08","875,980","49,026,763","55.80","56.50","55.70","56.00","+0.10","538",
"2014/10/09","948,138","52,972,636","56.40","56.70","55.50","55.50","-0.50","632",
"2014/10/13","1,683,381","91,739,878","55.00","55.80","53.30","53.60","-1.90","992",
"2014/10/14","1,320,487","69,997,599","53.50","53.80","52.60","52.90","-0.70","883",
"2014/10/15","1,672,220","86,994,189","52.90","53.20","51.10","51.40","-1.50","1,235",
"2014/10/16","1,469,665","74,028,878","50.40","51.00","50.00","50.90","-0.50","1,109",
"2014/10/17","2,711,064","134,565,600","51.00","51.50","48.55","48.55","-2.35","1,043",
"2014/10/20","1,633,127","82,747,027","49.50","51.60","49.50","50.60","+2.05","1,080",
"2014/10/21","1,759,998","89,234,996","50.80","51.90","50.00","51.90","+1.30","959",
"2014/10/22","1,420,641","73,171,210","52.50","52.50","51.00","51.10","-0.80","966",
"2014/10/23","1,424,898","72,054,944","51.00","51.00","50.30","50.30","-0.80","1,040",
"2014/10/24","1,882,663","93,112,047","50.30","50.40","48.80","48.90","-1.40","1,318",
"2014/10/27","626,293","30,447,235","49.30","49.30","48.05","48.15","-0.75","456",
"2014/10/28","987,310","47,648,624","48.60","49.00","48.05","48.40","+0.25","672",
"2014/10/29","1,461,523","71,828,631","49.20","49.70","48.85","49.10","+0.70","860",
"2014/10/30","782,603","38,130,088","49.10","49.15","48.50","48.65","-0.45","490",
"2014/10/31","1,724,854","85,258,259","49.10","50.00","48.90","49.95","+1.30","910",
