"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2014/06/03","1,062,039","78,659,373","75.30","75.30","73.60","73.80","-1.50","905",
"2014/06/04","545,322","40,486,422","73.80","74.50","73.50","74.30","+0.50","417",
"2014/06/05","480,822","35,553,888","74.00","74.20","73.50","74.20","-0.10","356",
"2014/06/06","665,514","49,412,134","74.20","74.50","73.80","74.20"," 0.00","517",
"2014/06/09","677,325","49,905,483","74.00","74.00","73.50","73.60","-0.60","464",
"2014/06/10","875,214","64,025,922","73.00","73.40","73.00","73.30","-0.30","709",
"2014/06/11","2,707,160","194,308,042","73.30","73.30","71.30","71.80","-1.50","2,171",
"2014/06/12","1,367,758","96,661,318","71.50","71.50","69.70","70.60","-1.20","1,139",
"2014/06/13","1,052,950","74,555,750","70.60","71.20","70.20","70.70","+0.10","881",
"2014/06/16","723,390","51,453,805","70.70","71.30","70.70","71.30","+0.60","562",
"2014/06/17","1,159,158","83,412,386","71.50","72.30","71.30","72.10","+0.80","791",
"2014/06/18","1,730,915","126,015,981","72.10","73.90","72.10","73.50","+1.40","994",
"2014/06/19","1,685,999","124,153,523","73.50","74.10","72.50","74.00","+0.50","920",
"2014/06/20","1,446,307","106,916,783","74.00","74.30","73.40","74.30","+0.30","664",
"2014/06/23","1,404,084","103,764,841","74.30","74.50","72.50","73.50","-0.80","895",
"2014/06/24","734,980","53,804,740","73.50","73.60","72.80","73.20","-0.30","544",
"2014/06/25","499,401","36,532,592","73.20","73.30","73.00","73.10","-0.10","353",
"2014/06/26","835,878","61,020,113","73.10","73.30","72.80","72.80","-0.30","565",
"2014/06/27","987,600","71,095,700","72.80","72.80","71.40","72.00","-0.80","750",
"2014/06/30","800,527","57,365,747","71.50","71.90","71.50","71.50","-0.50","536",
