"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2012/02/01","1,117,750","79,058,968","71.00","71.30","70.10","71.30","-0.10","764",
"2012/02/02","2,698,872","194,188,648","71.90","72.90","71.20","72.40","+1.10","1,469",
"2012/02/03","1,029,698","73,555,627","72.40","72.40","71.00","71.40","-1.00","652",
"2012/02/04","1,489,796","106,459,087","72.40","72.40","70.80","71.40"," 0.00","935",
"2012/02/06","698,408","49,488,968","71.40","71.40","70.20","70.60","-0.80","487",
"2012/02/07","1,929,091","134,578,620","70.00","70.30","69.10","69.30","-1.30","1,121",
"2012/02/08","2,326,714","165,117,308","70.00","72.00","70.00","72.00","+2.70","1,352",
"2012/02/09","3,573,426","262,849,425","73.00","74.60","72.40","73.10","+1.10","2,081",
"2012/02/10","3,871,982","290,787,532","73.90","76.50","73.40","76.30","+3.20","2,177",
"2012/02/13","4,422,577","334,793,159","76.30","77.20","74.80","75.30","-1.00","2,451",
"2012/02/14","2,948,647","217,684,927","75.00","75.30","73.10","73.50","-1.80","1,444",
"2012/02/15","2,808,404","209,406,621","73.60","75.00","73.60","74.10","+0.60","1,370",
"2012/02/16","1,568,121","115,444,202","73.50","74.50","72.80","72.80","-1.30","1,063",
"2012/02/17","1,786,117","131,798,131","74.00","74.40","72.90","73.80","+1.00","1,029",
"2012/02/20","1,081,009","80,225,666","74.00","74.70","73.50","74.00","+0.20","630",
"2012/02/21","682,556","50,670,844","74.00","74.90","73.80","74.10","+0.10","453",
"2012/02/22","2,311,769","172,939,453","74.10","75.50","73.60","75.50","+1.40","1,308",
"2012/02/23","2,911,537","222,030,403","75.50","77.70","74.70","74.70","-0.80","1,803",
"2012/02/24","868,901","65,231,237","75.00","75.70","74.10","75.30","+0.60","627",
"2012/02/29","3,154,029","241,217,011","75.60","77.20","75.50","77.00","+1.70","1,720",
