"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2017/08/01","1,108,753","70,120,560","63.70","63.70","62.90","63.20","-0.70","784",
"2017/08/02","572,983","36,290,116","63.30","63.70","63.10","63.40","+0.20","385",
"2017/08/03","1,587,808","99,544,165","63.40","63.50","62.10","62.70","-0.70","1,021",
"2017/08/04","479,658","29,949,216","62.70","62.70","62.20","62.60","-0.10","380",
"2017/08/07","888,444","55,168,467","62.90","62.90","61.70","62.00","-0.60","756",
"2017/08/08","1,129,557","71,471,192","62.10","63.90","62.10","63.80","+1.80","917",
"2017/08/09","783,372","49,122,693","64.00","64.10","62.10","62.40","-1.40","677",
"2017/08/10","916,531","56,974,237","62.70","62.70","61.80","62.50","+0.10","698",
"2017/08/11","744,131","46,305,644","61.60","62.80","61.50","62.10","-0.40","527",
"2017/08/14","442,060","27,265,005","62.00","62.00","61.50","61.60","-0.50","334",
"2017/08/15","798,129","48,893,004","61.60","61.80","60.80","60.80","-0.80","626",
"2017/08/16","739,988","45,097,732","60.50","61.60","60.50","61.40","+0.60","557",
"2017/08/17","439,540","27,367,087","61.40","62.70","61.40","62.20","+0.80","388",
"2017/08/18","417,553","25,764,160","62.00","62.20","60.90","62.20"," 0.00","338",
"2017/08/21","469,160","28,916,286","62.20","62.20","61.20","61.60","-0.60","402",
"2017/08/22","310,531","19,223,824","61.80","62.00","61.80","62.00","+0.40","214",
"2017/08/23","601,881","37,370,272","62.00","62.70","61.60","62.00"," 0.00","497",
"2017/08/24","391,601","24,208,017","62.00","62.10","61.70","62.00"," 0.00","294",
"2017/08/25","490,876","30,243,412","62.00","62.00","61.50","61.80","-0.20","416",
"2017/08/28","476,662","29,537,873","62.00","62.30","61.80","62.30","+0.50","393",
"2017/08/29","756,800","46,838,538","62.20","62.20","61.70","61.80","-0.50","405",
"2017/08/30","804,776","49,728,697","61.90","62.00","61.60","62.00","+0.20","502",
"2017/08/31","1,232,407","76,016,651","62.30","62.70","61.20","61.90","-0.10","888",
