"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2014/11/03","1,608,102","82,046,854","50.00","51.90","49.65","51.80","+1.85","1,107",
"2014/11/04","1,470,880","75,225,056","52.00","52.10","50.50","50.60","-1.20","898",
"2014/11/05","1,405,620","70,045,668","50.40","50.80","49.40","49.80","-0.80","961",
"2014/11/06","971,462","47,956,490","49.80","49.90","49.05","49.10","-0.70","698",
"2014/11/07","910,286","45,215,739","49.20","50.10","49.20","49.65","+0.55","664",
"2014/11/10","930,940","46,649,278","49.80","50.50","49.75","50.10","+0.45","621",
"2014/11/11","811,022","40,462,250","50.20","50.40","49.50","49.90","-0.20","669",
"2014/11/12","526,561","26,405,954","49.90","50.40","49.85","50.00","+0.10","402",
"2014/11/13","839,920","42,422,433","50.00","50.90","50.00","50.40","+0.40","556",
"2014/11/14","647,103","32,449,889","50.50","50.50","50.00","50.20","-0.20","532",
"2014/11/17","1,111,799","55,167,950","50.30","50.50","49.40","49.60","-0.60","587",
"2014/11/18","965,821","47,975,350","49.90","50.00","49.50","49.90","+0.30","563",
"2014/11/19","547,526","27,325,350","49.95","49.95","49.80","49.95","+0.05","382",
"2014/11/20","780,160","38,743,750","50.00","50.00","49.55","49.75","-0.20","598",
"2014/11/21","593,452","29,523,629","49.75","50.00","49.65","49.80","+0.05","446",
"2014/11/24","815,869","40,871,319","50.00","50.30","50.00","50.20","+0.40","574",
"2014/11/25","841,257","42,659,325","50.30","51.30","50.10","50.70","+0.50","558",
"2014/11/26","1,948,546","101,751,638","50.70","53.00","50.70","52.90","+2.20","1,280",
"2014/11/27","1,423,060","75,575,640","53.10","53.80","52.50","53.60","+0.70","929",
"2014/11/28","1,861,779","100,810,620","53.60","54.80","53.10","54.10","+0.50","1,032",
