"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2016/04/01","1,059,900","63,652,207","59.90","60.70","59.50","59.60","+0.10","720",
"2016/04/06","904,223","54,022,731","59.60","60.10","59.40","59.60"," 0.00","665",
"2016/04/07","1,392,362","81,776,428","59.60","59.70","58.10","58.80","-0.80","996",
"2016/04/08","921,580","53,812,520","58.20","58.70","58.10","58.40","-0.40","723",
"2016/04/11","1,105,796","64,388,605","59.20","59.20","57.80","57.90","-0.50","788",
"2016/04/12","1,405,119","80,701,514","58.00","58.20","57.00","57.00","-0.90","1,024",
"2016/04/13","1,266,159","73,147,282","57.00","58.40","57.00","58.10","+1.10","908",
"2016/04/14","1,092,555","63,886,012","58.50","59.20","58.20","58.40","+0.30","810",
"2016/04/15","1,044,600","60,609,178","58.50","58.80","57.70","57.90","-0.50","711",
"2016/04/18","955,885","55,946,315","57.90","59.00","57.60","58.90","+1.00","740",
"2016/04/19","1,747,327","103,183,124","59.10","59.60","58.50","58.70","-0.20","1,176",
"2016/04/20","1,582,613","92,200,373","58.70","59.20","57.70","57.80","-0.90","1,217",
"2016/04/21","1,672,920","96,448,967","58.10","58.10","57.50","57.50","-0.30","1,245",
"2016/04/22","1,953,581","112,217,322","57.30","58.00","57.00","57.50"," 0.00","1,330",
"2016/04/25","968,844","55,358,481","57.50","57.70","57.00","57.30","-0.20","723",
"2016/04/26","1,077,567","61,609,697","57.00","57.50","56.90","57.20","-0.10","698",
"2016/04/27","638,759","36,748,315","57.30","57.80","57.20","57.60","+0.40","515",
"2016/04/28","1,355,250","78,121,072","57.70","57.80","57.40","57.70","+0.10","361",
"2016/04/29","1,427,682","81,684,083","57.50","57.70","56.80","57.00","-0.70","530",
