"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2017/03/01","1,962,890","130,807,991","67.00","67.30","66.20","66.20","-1.10","1,163",
"2017/03/02","1,683,582","112,995,558","68.00","68.00","66.70","67.00","+0.80","971",
"2017/03/03","1,045,400","69,426,498","66.80","66.80","66.20","66.20","-0.80","666",
"2017/03/06","552,204","36,518,405","66.00","66.30","66.00","66.20"," 0.00","397",
"2017/03/07","769,816","50,995,660","66.00","66.60","66.00","66.40","+0.20","537",
"2017/03/08","964,481","64,588,073","66.40","67.50","66.40","67.10","+0.70","644",
"2017/03/09","1,247,190","83,194,304","67.00","67.00","66.50","66.80","-0.30","788",
"2017/03/10","661,024","43,900,888","66.80","67.10","66.20","66.30","-0.50","432",
"2017/03/13","986,473","65,344,051","66.30","66.60","65.90","66.40","+0.10","602",
"2017/03/14","1,219,005","81,121,328","66.50","66.80","66.40","66.50","+0.10","849",
"2017/03/15","1,179,546","78,744,410","67.00","67.10","66.50","67.00","+0.50","735",
"2017/03/16","1,532,860","102,763,159","67.10","67.40","66.80","67.40","+0.40","896",
"2017/03/17","1,922,761","128,984,557","67.50","67.80","66.80","67.00","-0.40","1,089",
"2017/03/20","1,805,887","120,280,734","67.00","67.40","66.20","67.30","+0.30","1,205",
"2017/03/21","1,234,503","82,854,398","67.20","67.40","66.60","67.40","+0.10","1,013",
"2017/03/22","4,459,544","306,619,047","67.00","69.80","66.80","69.50","+2.10","2,497",
"2017/03/23","3,642,365","256,919,815","69.10","71.70","69.00","71.00","+1.50","2,314",
"2017/03/24","2,721,227","191,829,490","71.20","71.50","69.70","70.00","-1.00","1,619",
"2017/03/27","1,888,865","132,933,250","71.00","71.00","69.70","69.90","-0.10","1,268",
"2017/03/28","2,788,431","192,319,951","70.00","70.10","68.20","69.50","-0.40","1,722",
"2017/03/29","1,374,325","95,170,817","69.60","70.00","68.60","70.00","+0.50","933",
"2017/03/30","1,810,442","126,732,396","69.30","70.50","69.30","69.70","-0.30","1,223",
"2017/03/31","1,159,894","80,928,531","69.70","70.00","69.30","69.90","+0.20","863",
